层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
3.2.1.尼日尔,尼日尔 次日留存UV,3.714286,4.285714,3.428571,3.857143,6.857143,4.142857,3.285714,3.0,-0.571429,-13.333333,,,
3.2.1.尼泊尔,尼泊尔 次日留存UV,34.714286,32.285714,34.428571,34.142857,38.428571,43.0,44.285714,46.571429,2.428571,7.522124,,,
3.2.1.巴勒斯坦,巴勒斯坦 次日留存UV,7.714286,9.571429,8.0,11.142857,17.714286,9.142857,10.714286,8.571429,-1.857143,-19.402985,,,
3.2.1.巴哈马,巴哈马 次日留存UV,7.571429,9.571429,6.285714,8.428571,7.285714,8.714286,6.142857,10.0,-2.0,-20.895522,,,
3.2.1.巴基斯坦,巴基斯坦 次日留存UV,391.428571,400.0,397.428571,477.0,679.571429,374.142857,441.857143,443.0,-8.571429,-2.142857,,,
3.2.1.巴巴多斯,巴巴多斯 次日留存UV,2.571429,1.857143,1.285714,2.571429,3.714286,2.571429,2.571429,4.142857,0.714286,38.461538,,,
3.2.1.巴布亚新几内亚,巴布亚新几内亚 次日留存UV,6.0,6.857143,5.857143,4.0,5.857143,5.714286,5.571429,4.428571,-0.857143,-12.5,,,
3.2.1.巴拉圭,巴拉圭 次日留存UV,70.285714,71.571429,70.428571,71.285714,70.857143,68.857143,94.428571,72.428571,-1.285714,-1.796407,,,
3.2.1.巴拿马,巴拿马 次日留存UV,49.142857,50.857143,39.857143,43.142857,46.0,50.714286,43.428571,53.857143,-1.714286,-3.370787,,,
3.2.1.巴林,巴林 次日留存UV,4.857143,6.0,3.571429,4.428571,9.428571,6.857143,7.285714,6.428571,-1.142857,-19.047619,,,
3.2.1.巴西,巴西 次日留存UV,26242.0,25483.571429,26805.142857,24395.857143,24124.285714,24168.285714,24869.571429,27358.0,758.428571,2.976147,,,
3.2.1.布基纳法索,布基纳法索 次日留存UV,19.714286,18.285714,23.0,22.857143,27.428571,23.714286,19.285714,23.142857,1.428571,7.8125,,,
3.2.1.布隆迪,布隆迪 次日留存UV,6.285714,9.428571,9.428571,8.428571,9.857143,8.0,7.0,7.0,-3.142857,-33.333333,,,
3.2.1.希腊,希腊 次日留存UV,325.285714,300.857143,280.142857,275.857143,270.0,242.571429,243.285714,258.571429,24.428571,8.119658,,,
3.2.1.帕劳,帕劳 次日留存UV,0.0,0.0,0.0,0.0,0.25,0.0,0.333333,0.0,0.0,,,,
3.2.1.库克群岛,库克群岛 次日留存UV,0.0,0.75,0.2,0.333333,0.75,0.25,0.25,0.0,-0.75,-100.0,,,
3.2.1.库拉索,库拉索 次日留存UV,2.857143,2.714286,3.142857,3.571429,4.285714,2.571429,2.142857,3.0,0.142857,5.263158,,,
3.2.1.开曼群岛,开曼群岛 次日留存UV,1.333333,2.714286,2.285714,1.857143,1.428571,0.857143,1.428571,1.571429,-1.380952,-50.877193,,,
3.2.1.德国,德国 次日留存UV,1068.428571,1061.428571,1026.714286,1072.428571,1144.0,958.571429,887.571429,864.0,7.0,0.659489,,,
3.2.1.意大利,意大利 次日留存UV,542.428571,543.428571,542.428571,555.571429,509.428571,492.142857,471.428571,464.428571,-1.0,-0.184017,,,
3.2.1.所罗门群岛,所罗门群岛 次日留存UV,1.571429,1.285714,1.285714,0.5,1.428571,1.285714,0.857143,1.2,0.285714,22.222222,,,
3.2.1.托克劳群岛,托克劳群岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.拉脱维亚,拉脱维亚 次日留存UV,68.142857,61.857143,62.857143,59.142857,49.285714,56.714286,56.285714,57.142857,6.285714,10.161663,,,
3.2.1.挪威,挪威 次日留存UV,56.714286,56.571429,53.142857,52.285714,52.142857,58.142857,58.285714,47.285714,0.142857,0.252525,,,
3.2.1.捷克,捷克 次日留存UV,75.714286,70.714286,67.428571,77.857143,69.571429,64.428571,64.428571,76.714286,5.0,7.070707,,,
3.2.1.摩尔多瓦,摩尔多瓦 次日留存UV,31.571429,25.285714,29.714286,28.571429,39.142857,32.428571,32.0,35.142857,6.285714,24.858757,,,
3.2.1.摩洛哥,摩洛哥 次日留存UV,110.571429,116.142857,107.285714,113.142857,142.0,102.714286,124.285714,124.428571,-5.571429,-4.797048,,,
3.2.1.摩纳哥,摩纳哥 次日留存UV,1.2,0.833333,0.4,0.833333,0.25,0.75,0.25,0.2,0.366667,44.0,,,
3.2.1.文莱,文莱 次日留存UV,4.857143,3.0,4.142857,3.714286,5.714286,4.285714,4.714286,4.571429,1.857143,61.904762,,,
3.2.1.斐济,斐济 次日留存UV,6.571429,4.428571,4.857143,3.142857,3.285714,5.428571,4.0,5.428571,2.142857,48.387097,,,
3.2.1.斯威士兰,斯威士兰 次日留存UV,2.571429,1.428571,0.714286,1.714286,1.428571,1.0,1.285714,1.285714,1.142857,80.0,,,
3.2.1.斯洛伐克,斯洛伐克 次日留存UV,63.285714,53.0,50.0,45.857143,53.857143,51.714286,41.0,48.285714,10.285714,19.407008,,,
3.2.1.斯洛文尼亚,斯洛文尼亚 次日留存UV,21.857143,24.142857,23.0,20.714286,23.285714,24.0,19.142857,19.571429,-2.285714,-9.467456,,,
3.2.1.斯里兰卡,斯里兰卡 次日留存UV,43.857143,42.0,39.571429,39.714286,50.571429,45.857143,39.857143,42.571429,1.857143,4.421769,,,
3.2.1.新加坡,新加坡 次日留存UV,96.0,83.571429,83.714286,81.428571,95.428571,76.714286,71.0,68.428571,12.428571,14.871795,,,
3.2.1.新喀里多尼亚,新喀里多尼亚 次日留存UV,0.0,0.0,0.0,0.5,0.2,0.0,0.2,0.25,0.0,,,,
3.2.1.新西兰,新西兰 次日留存UV,41.714286,42.714286,47.571429,44.714286,48.285714,41.428571,44.714286,46.285714,-1.0,-2.341137,,,
3.2.1.日本,日本 次日留存UV,69.857143,73.285714,63.857143,82.428571,89.714286,61.0,60.571429,66.285714,-3.428571,-4.678363,,,
3.2.1.智利,智利 次日留存UV,250.571429,264.285714,238.428571,241.0,258.0,276.285714,266.428571,273.428571,-13.714286,-5.189189,,,
3.2.1.柬埔寨,柬埔寨 次日留存UV,6.0,6.571429,6.0,7.285714,5.714286,5.714286,5.714286,7.714286,-0.571429,-8.695652,,,
3.2.1.根西岛,根西岛 次日留存UV,0.4,0.285714,0.714286,0.75,1.0,0.0,0.142857,0.2,0.114286,40.0,,,
3.2.1.格林纳达,格林纳达 次日留存UV,3.285714,2.142857,1.0,1.333333,2.571429,1.571429,1.428571,3.0,1.142857,53.333333,,,
3.2.1.格陵兰,格陵兰 次日留存UV,0.666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666667,,,,
3.2.1.格鲁吉亚,格鲁吉亚 次日留存UV,70.0,73.285714,66.142857,69.714286,57.714286,58.285714,66.285714,62.714286,-3.285714,-4.483431,,,
3.2.1.梵蒂冈,梵蒂冈 次日留存UV,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.比利时,比利时 次日留存UV,73.285714,72.142857,71.857143,70.714286,83.714286,70.142857,73.571429,75.428571,1.142857,1.584158,,,
3.2.1.毛里塔尼亚,毛里塔尼亚 次日留存UV,4.285714,2.571429,2.714286,3.0,4.571429,3.142857,1.428571,1.714286,1.714286,66.666667,,,
3.2.1.毛里求斯,毛里求斯 次日留存UV,13.571429,11.0,12.285714,9.714286,13.857143,10.857143,11.571429,10.0,2.571429,23.376623,,,
3.2.1.汤加,汤加 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,,,,
3.2.1.沙特阿拉伯,沙特阿拉伯 次日留存UV,60.285714,65.0,67.857143,69.857143,123.428571,76.428571,68.0,70.428571,-4.714286,-7.252747,,,
3.2.1.法国,法国 次日留存UV,360.142857,372.142857,382.428571,387.571429,425.0,346.857143,315.142857,294.857143,-12.0,-3.224568,,,
3.2.1.法属圣马丁,法属圣马丁 次日留存UV,1.166667,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.166667,,,,
3.2.1.法属圭亚那,法属圭亚那 次日留存UV,0.571429,0.5,0.333333,0.285714,0.714286,1.0,0.166667,0.666667,0.071429,14.285714,,,
3.2.1.法属波利尼西亚,法属波利尼西亚 次日留存UV,0.428571,1.4,1.0,0.428571,1.285714,0.5,0.333333,0.5,-0.971429,-69.387755,,,
3.2.1.法罗群岛,法罗群岛 次日留存UV,0.333333,0.0,1.0,0.0,0.666667,0.0,0.0,0.5,0.333333,,,,
3.2.1.波兰,波兰 次日留存UV,285.857143,273.0,242.285714,278.428571,291.714286,262.714286,247.857143,243.714286,12.857143,4.709576,,,
3.2.1.波多黎各,波多黎各 次日留存UV,33.142857,40.571429,37.857143,41.142857,39.142857,34.0,36.714286,36.285714,-7.428571,-18.309859,,,
3.2.1.波黑,波黑 次日留存UV,148.857143,154.714286,156.571429,150.142857,179.571429,160.285714,141.857143,145.0,-5.857143,-3.78578,,,
3.2.1.泰国,泰国 次日留存UV,75.571429,73.857143,72.0,74.0,75.428571,76.857143,75.714286,70.285714,1.714286,2.321083,,,
3.2.1.泽西岛,泽西岛 次日留存UV,2.142857,0.666667,0.5,0.285714,2.0,1.142857,1.0,0.166667,1.47619,221.428571,,,
3.2.1.津巴布韦,津巴布韦 次日留存UV,11.857143,12.285714,13.0,12.571429,17.285714,12.428571,17.0,12.571429,-0.428571,-3.488372,,,
3.2.1.洪都拉斯,洪都拉斯 次日留存UV,83.428571,85.857143,78.571429,74.714286,74.714286,79.571429,83.142857,96.571429,-2.428571,-2.828619,,,
3.2.1.海地,海地 次日留存UV,62.285714,58.714286,56.0,65.571429,65.857143,66.857143,65.857143,62.857143,3.571429,6.082725,,,
3.2.1.澳大利亚,澳大利亚 次日留存UV,306.0,315.571429,320.714286,344.142857,341.0,343.571429,335.285714,402.571429,-9.571429,-3.033047,,,
3.2.1.爱尔兰,爱尔兰 次日留存UV,133.142857,117.428571,103.714286,107.142857,120.714286,112.714286,100.428571,107.0,15.714286,13.381995,,,
3.2.1.爱沙尼亚,爱沙尼亚 次日留存UV,40.714286,35.714286,37.857143,35.857143,29.714286,28.571429,36.142857,31.285714,5.0,14.0,,,
3.2.1.牙买加,牙买加 次日留存UV,25.571429,22.714286,25.428571,21.428571,22.714286,22.714286,26.0,28.714286,2.857143,12.578616,,,
3.2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次日留存UV,1.166667,1.333333,0.5,0.833333,0.666667,1.142857,2.0,1.142857,-0.166667,-12.5,,,
3.2.1.特立尼达和多巴哥,特立尼达和多巴哥 次日留存UV,34.285714,33.571429,28.571429,31.857143,37.285714,33.714286,38.142857,37.857143,0.714286,2.12766,,,
3.2.1.玻利维亚,玻利维亚 次日留存UV,100.857143,101.714286,101.428571,111.428571,136.0,105.142857,118.571429,129.571429,-0.857143,-0.842697,,,
3.2.1.瑙鲁,瑙鲁 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.瑞典,瑞典 次日留存UV,142.0,144.857143,128.428571,123.285714,118.857143,108.142857,105.571429,94.857143,-2.857143,-1.972387,,,
3.2.1.瑞士,瑞士 次日留存UV,95.714286,89.714286,82.285714,81.0,92.0,81.857143,84.428571,85.714286,6.0,6.687898,,,
3.2.1.瓜德罗普,瓜德罗普 次日留存UV,1.714286,1.285714,1.166667,0.4,0.857143,1.142857,1.5,0.4,0.428571,33.333333,,,
3.2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.瓦努阿图,瓦努阿图 次日留存UV,0.4,0.4,1.0,0.4,0.333333,1.0,0.0,1.0,0.0,0.0,,,
3.2.1.留尼汪岛,留尼汪岛 次日留存UV,3.0,2.428571,1.571429,2.428571,1.857143,1.857143,3.571429,2.142857,0.571429,23.529412,,,
3.2.1.白俄罗斯,白俄罗斯 次日留存UV,233.714286,209.714286,206.0,197.571429,202.142857,205.142857,210.571429,199.142857,24.0,11.444142,,,
3.2.1.百慕大,百慕大 次日留存UV,3.0,2.142857,1.714286,1.285714,1.0,1.714286,2.0,0.285714,0.857143,40.0,,,
3.2.1.直布罗陀,直布罗陀 次日留存UV,0.571429,0.857143,1.0,0.5,1.857143,1.0,0.2,0.285714,-0.285714,-33.333333,,,
3.2.1.福克兰群岛,福克兰群岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.科威特,科威特 次日留存UV,9.285714,11.142857,11.571429,9.857143,15.0,11.142857,10.428571,12.857143,-1.857143,-16.666667,,,
3.2.1.科摩罗,科摩罗 次日留存UV,1.142857,1.0,0.857143,0.714286,2.428571,2.0,1.142857,1.714286,0.142857,14.285714,,,
3.2.1.科特迪瓦,科特迪瓦 次日留存UV,11.571429,15.285714,16.142857,12.285714,17.428571,14.428571,12.571429,11.142857,-3.714286,-24.299065,,,
3.2.1.科索沃,科索沃 次日留存UV,3.142857,2.571429,3.142857,3.571429,5.0,4.0,3.428571,4.857143,0.571429,22.222222,,,
3.2.1.秘鲁,秘鲁 次日留存UV,481.714286,510.571429,471.428571,479.571429,528.0,514.571429,540.0,623.142857,-28.857143,-5.651931,,,
3.2.1.突尼斯,突尼斯 次日留存UV,53.857143,55.285714,56.0,57.428571,51.571429,52.857143,51.714286,52.428571,-1.428571,-2.583979,,,
3.2.1.立陶宛,立陶宛 次日留存UV,75.0,57.285714,59.428571,66.285714,59.714286,54.0,52.571429,51.0,17.714286,30.922693,,,
3.2.1.索马里,索马里 次日留存UV,12.571429,11.285714,11.714286,10.0,14.714286,9.428571,8.428571,10.714286,1.285714,11.392405,,,
3.2.1.约旦,约旦 次日留存UV,30.571429,32.428571,31.428571,31.571429,57.714286,39.142857,41.428571,39.0,-1.857143,-5.726872,,,
3.2.1.纳米比亚,纳米比亚 次日留存UV,6.857143,6.857143,8.285714,5.0,4.285714,7.285714,5.857143,5.857143,0.0,0.0,,,
3.2.1.纽埃岛,纽埃岛 次日留存UV,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,
3.2.1.缅甸,缅甸 次日留存UV,28.428571,25.0,27.857143,24.714286,17.285714,22.571429,20.142857,19.285714,3.428571,13.714286,,,
3.2.1.罗马尼亚,罗马尼亚 次日留存UV,184.714286,198.285714,184.571429,178.714286,206.714286,185.0,186.428571,186.0,-13.571429,-6.84438,,,
3.2.1.美国,美国 次日留存UV,4232.857143,4454.0,4336.142857,4263.0,4416.571429,4250.0,4386.142857,4447.142857,-221.142857,-4.965039,,,
3.2.1.美属维尔京群岛,美属维尔京群岛 次日留存UV,0.857143,0.714286,1.0,1.0,0.666667,0.6,1.0,1.5,0.142857,20.0,,,
3.2.1.美属萨摩亚,美属萨摩亚 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.老挝,老挝 次日留存UV,1.285714,1.428571,2.0,1.857143,2.142857,1.714286,1.285714,2.285714,-0.142857,-10.0,,,
3.2.1.肯尼亚,肯尼亚 次日留存UV,221.142857,222.285714,223.571429,222.571429,230.142857,213.0,225.428571,234.571429,-1.142857,-0.514139,,,
3.2.1.芬兰,芬兰 次日留存UV,107.428571,114.857143,99.0,106.857143,104.142857,87.0,85.714286,84.857143,-7.428571,-6.467662,,,
3.2.1.苏丹,苏丹 次日留存UV,5.571429,3.428571,4.285714,4.428571,7.285714,2.142857,3.142857,3.571429,2.142857,62.5,,,
3.2.1.苏里南,苏里南 次日留存UV,2.571429,2.142857,2.857143,3.142857,3.428571,2.714286,3.857143,2.714286,0.428571,20.0,,,
3.2.1.英国,英国 次日留存UV,1722.571429,1651.714286,1514.428571,1484.428571,1874.428571,1634.857143,1454.857143,1527.571429,70.857143,4.289915,,,
3.2.1.英属印度洋领地,英属印度洋领地 次日留存UV,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,,,
3.2.1.英属维尔京群岛,英属维尔京群岛 次日留存UV,1.428571,2.0,1.571429,0.428571,1.142857,1.333333,1.142857,1.142857,-0.571429,-28.571429,,,
3.2.1.荷兰,荷兰 次日留存UV,486.571429,499.0,486.0,466.571429,528.857143,495.571429,491.285714,520.0,-12.428571,-2.490696,,,
3.2.1.荷兰加勒比,荷兰加勒比 次日留存UV,0.25,0.0,0.75,0.5,0.0,0.8,0.6,0.75,0.25,,,,
3.2.1.荷属圣马丁,荷属圣马丁 次日留存UV,1.333333,0.714286,0.5,0.428571,0.857143,1.0,1.142857,1.666667,0.619048,86.666667,,,
3.2.1.荷属安的列斯,荷属安的列斯 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.莫桑比克,莫桑比克 次日留存UV,99.571429,100.571429,97.285714,105.714286,110.714286,108.571429,128.571429,124.142857,-1.0,-0.994318,,,
3.2.1.莱索托,莱索托 次日留存UV,2.428571,1.714286,2.0,1.142857,1.857143,1.0,1.714286,1.857143,0.714286,41.666667,,,
3.2.1.菲律宾,菲律宾 次日留存UV,429.285714,463.428571,458.428571,472.285714,487.428571,516.714286,510.571429,534.285714,-34.142857,-7.367448,,,
3.2.1.萨尔瓦多,萨尔瓦多 次日留存UV,86.285714,85.0,85.714286,76.428571,81.285714,88.285714,91.857143,88.142857,1.285714,1.512605,,,
3.2.1.萨摩亚,萨摩亚 次日留存UV,0.5,0.0,0.0,1.0,0.5,0.333333,0.0,1.0,0.5,,,,
3.2.1.葡萄牙,葡萄牙 次日留存UV,292.714286,298.0,330.571429,284.857143,294.571429,265.142857,252.428571,247.571429,-5.285714,-1.77373,,,
3.2.1.蒙古,蒙古 次日留存UV,1.571429,2.285714,2.285714,2.571429,1.857143,2.142857,3.142857,2.714286,-0.714286,-31.25,,,
3.2.1.蒙塞拉特岛,蒙塞拉特岛 次日留存UV,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-100.0,,,
3.2.1.西班牙,西班牙 次日留存UV,555.142857,549.571429,549.285714,538.0,569.428571,550.142857,531.0,497.0,5.571429,1.013777,,,
3.2.1.诺福克岛,诺福克岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.贝宁,贝宁 次日留存UV,13.571429,13.0,9.142857,12.857143,17.571429,10.428571,10.285714,13.571429,0.571429,4.395604,,,
3.2.1.赞比亚,赞比亚 次日留存UV,19.142857,22.714286,22.571429,23.857143,21.142857,23.857143,18.571429,26.714286,-3.571429,-15.72327,,,
3.2.1.赤道几内亚,赤道几内亚 次日留存UV,1.714286,0.142857,0.285714,0.857143,1.142857,0.428571,0.571429,1.428571,1.571429,1100.0,,,
3.2.1.越南,越南 次日留存UV,36.714286,40.714286,42.428571,38.142857,44.857143,45.285714,43.571429,45.0,-4.0,-9.824561,,,
3.2.1.阿塞拜疆,阿塞拜疆 次日留存UV,61.714286,58.428571,67.0,62.428571,66.571429,51.714286,50.571429,49.857143,3.285714,5.623472,,,
3.2.1.阿富汗,阿富汗 次日留存UV,18.571429,22.571429,23.285714,27.0,39.0,20.142857,23.142857,19.857143,-4.0,-17.721519,,,
3.2.1.阿尔及利亚,阿尔及利亚 次日留存UV,57.428571,56.142857,62.714286,62.0,76.0,62.285714,68.571429,60.142857,1.285714,2.290076,,,
3.2.1.阿尔巴尼亚,阿尔巴尼亚 次日留存UV,35.428571,42.857143,34.857143,33.428571,41.0,35.714286,36.0,34.428571,-7.428571,-17.333333,,,
3.2.1.阿曼,阿曼 次日留存UV,12.142857,8.571429,8.571429,11.142857,19.0,8.428571,9.428571,12.0,3.571429,41.666667,,,
3.2.1.阿根廷,阿根廷 次日留存UV,736.0,777.857143,696.857143,710.428571,773.571429,748.285714,742.285714,777.714286,-41.857143,-5.381084,,,
3.2.1.阿联酋,阿联酋 次日留存UV,67.714286,65.714286,71.714286,71.142857,98.285714,69.428571,74.0,64.428571,2.0,3.043478,,,
3.2.1.阿鲁巴,阿鲁巴 次日留存UV,4.571429,3.142857,4.428571,3.428571,5.428571,5.857143,2.714286,3.0,1.428571,45.454545,,,
3.2.1.韩国,韩国 次日留存UV,70.428571,60.142857,64.428571,64.0,68.714286,72.714286,71.428571,77.428571,10.285714,17.102138,,,
3.2.1.马尔代夫,马尔代夫 次日留存UV,5.571429,5.571429,3.571429,4.571429,6.714286,3.714286,4.571429,4.285714,0.0,0.0,,,
3.2.1.马恩岛,马恩岛 次日留存UV,0.428571,0.25,0.571429,1.0,0.333333,0.714286,0.666667,0.0,0.178571,71.428571,,,
3.2.1.马拉维,马拉维 次日留存UV,26.714286,29.285714,26.285714,26.142857,27.714286,26.142857,23.285714,25.142857,-2.571429,-8.780488,,,
3.2.1.马提尼克岛,马提尼克岛 次日留存UV,0.571429,0.6,0.5,0.0,0.428571,0.714286,0.5,1.2,-0.028571,-4.761905,,,
3.2.1.马来西亚,马来西亚 次日留存UV,105.0,104.714286,108.571429,119.285714,126.857143,112.142857,114.857143,110.0,0.285714,0.272851,,,
3.2.1.马约特,马约特 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.1.马绍尔群岛,马绍尔群岛 次日留存UV,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,
3.2.1.马耳他,马耳他 次日留存UV,25.142857,23.428571,19.571429,21.142857,20.571429,17.571429,20.571429,22.285714,1.714286,7.317073,,,
3.2.1.马达加斯加,马达加斯加 次日留存UV,71.285714,55.142857,61.285714,63.0,74.142857,64.142857,67.142857,69.285714,16.142857,29.274611,,,
3.2.1.马里,马里 次日留存UV,10.714286,12.571429,13.571429,7.285714,8.0,3.714286,3.571429,4.857143,-1.857143,-14.772727,,,
3.2.1.黎巴嫩,黎巴嫩 次日留存UV,78.285714,90.285714,100.571429,93.571429,105.857143,86.857143,99.142857,88.571429,-12.0,-13.291139,,,
3.2.1.黑山,黑山 次日留存UV,48.571429,40.428571,42.857143,35.285714,34.285714,34.285714,29.857143,31.0,8.142857,20.141343,,,
3.2.2,iOS 次日留存UV,174557.714286,174818.0,178987.0,168773.857143,173898.857143,164469.0,164300.857143,173255.428571,-260.285714,-0.14889,,,
3.2.2.unknow,unknow 次日留存UV,10.857143,8.857143,9.428571,10.142857,14.142857,11.571429,12.714286,9.714286,2.0,22.580645,,,
3.2.2.不丹,不丹 次日留存UV,1.285714,0.333333,1.2,0.571429,0.666667,0.333333,1.0,1.571429,0.952381,285.714286,,,
3.2.2.东帝汶,东帝汶 次日留存UV,0.857143,0.714286,1.142857,1.142857,1.571429,2.285714,1.428571,0.5,0.142857,20.0,,,
3.2.2.中国,中国 次日留存UV,78.714286,46.0,50.714286,46.0,49.142857,49.857143,48.428571,52.571429,32.714286,71.118012,,,
3.2.2.中国台湾,中国台湾 次日留存UV,35.428571,42.714286,32.571429,42.857143,43.428571,44.857143,43.428571,47.428571,-7.285714,-17.056856,,,
3.2.2.中国澳门,中国澳门 次日留存UV,4.714286,5.0,4.857143,6.571429,8.857143,6.428571,9.0,7.0,-0.285714,-5.714286,,,
3.2.2.中国香港,中国香港 次日留存UV,309.428571,179.285714,228.285714,273.857143,179.285714,245.285714,235.285714,275.857143,130.142857,72.589641,,,
3.2.2.中非,中非 次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.833333,0.0,0.0,,,,
3.2.2.丹麦,丹麦 次日留存UV,275.428571,218.285714,217.714286,211.285714,225.714286,203.0,205.285714,221.714286,57.142857,26.17801,,,
3.2.2.乌克兰,乌克兰 次日留存UV,2138.0,2043.428571,2004.428571,1897.714286,2008.571429,1960.571429,1714.714286,1872.428571,94.571429,4.628076,,,
3.2.2.乌兹别克斯坦,乌兹别克斯坦 次日留存UV,55.857143,61.857143,54.0,56.428571,60.857143,57.714286,58.857143,73.0,-6.0,-9.699769,,,
3.2.2.乌干达,乌干达 次日留存UV,32.428571,31.0,31.142857,34.285714,34.714286,30.857143,35.428571,37.857143,1.428571,4.608295,,,
3.2.2.乌拉圭,乌拉圭 次日留存UV,86.428571,93.0,89.857143,92.428571,83.428571,91.285714,93.857143,108.285714,-6.571429,-7.066052,,,
3.2.2.乍得,乍得 次日留存UV,1.0,0.714286,0.666667,0.571429,0.571429,0.571429,0.571429,1.142857,0.285714,40.0,,,
3.2.2.也门,也门 次日留存UV,1.0,1.857143,1.428571,2.428571,2.857143,2.285714,2.571429,1.714286,-0.857143,-46.153846,,,
3.2.2.亚美尼亚,亚美尼亚 次日留存UV,150.285714,151.857143,115.571429,115.857143,122.0,117.0,102.571429,109.571429,-1.571429,-1.034807,,,
3.2.2.以色列,以色列 次日留存UV,708.428571,741.285714,750.142857,724.857143,805.428571,716.0,731.428571,736.428571,-32.857143,-4.432453,,,
3.2.2.伊拉克,伊拉克 次日留存UV,87.571429,89.571429,88.0,103.428571,142.571429,96.857143,109.714286,120.714286,-2.0,-2.232855,,,
3.2.2.伊朗,伊朗 次日留存UV,445.571429,511.0,537.571429,507.0,405.142857,61.0,41.857143,29.857143,-65.428571,-12.804026,,,
3.2.2.伯利兹,伯利兹 次日留存UV,15.428571,13.285714,14.428571,17.142857,15.857143,15.857143,12.428571,13.857143,2.142857,16.129032,,,
3.2.2.佛得角,佛得角 次日留存UV,19.285714,19.285714,19.142857,19.857143,17.714286,19.428571,15.285714,19.857143,0.0,0.0,,,
3.2.2.俄罗斯,俄罗斯 次日留存UV,5163.142857,5233.142857,5803.0,5202.857143,5094.571429,5113.428571,5121.285714,5455.0,-70.0,-1.337628,,,
3.2.2.保加利亚,保加利亚 次日留存UV,346.714286,340.142857,339.428571,319.571429,341.285714,296.857143,300.142857,288.142857,6.571429,1.931961,,,
3.2.2.克罗地亚,克罗地亚 次日留存UV,543.285714,505.857143,448.428571,441.714286,425.571429,376.571429,332.857143,355.285714,37.428571,7.39904,,,
3.2.2.关岛,关岛 次日留存UV,9.857143,10.714286,10.428571,11.428571,11.571429,11.571429,10.142857,12.142857,-0.857143,-8.0,,,
3.2.2.冈比亚,冈比亚 次日留存UV,60.285714,67.571429,70.428571,108.857143,148.857143,60.285714,44.714286,45.857143,-7.285714,-10.782241,,,
3.2.2.冰岛,冰岛 次日留存UV,33.285714,43.571429,38.142857,32.0,36.0,34.571429,30.285714,32.285714,-10.285714,-23.606557,,,
3.2.2.几内亚,几内亚 次日留存UV,11.142857,13.428571,15.571429,19.285714,19.714286,11.0,15.285714,17.571429,-2.285714,-17.021277,,,
3.2.2.几内亚比绍,几内亚比绍 次日留存UV,1.285714,3.142857,1.285714,2.0,1.857143,1.142857,1.0,1.5,-1.857143,-59.090909,,,
3.2.2.列支敦士登,列支敦士登 次日留存UV,1.5,1.666667,1.142857,1.571429,2.142857,1.714286,2.714286,4.571429,-0.166667,-10.0,,,
3.2.2.刚果共和国,刚果共和国 次日留存UV,3.571429,5.714286,5.0,2.285714,5.857143,4.285714,3.0,3.428571,-2.142857,-37.5,,,
3.2.2.刚果民主共和国,刚果民主共和国 次日留存UV,18.0,19.428571,21.428571,17.142857,20.142857,19.0,17.571429,16.714286,-1.428571,-7.352941,,,
3.2.2.利比亚,利比亚 次日留存UV,21.571429,20.571429,18.571429,20.142857,23.142857,17.428571,18.857143,22.285714,1.0,4.861111,,,
3.2.2.利比里亚,利比里亚 次日留存UV,40.0,43.857143,40.714286,44.0,41.714286,46.142857,48.428571,46.285714,-3.857143,-8.794788,,,
3.2.2.加拿大,加拿大 次日留存UV,3056.571429,2957.142857,3033.428571,2910.714286,2898.714286,2891.142857,2704.285714,2742.714286,99.428571,3.362319,,,
