层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.1.圣多美和普林西比,圣多美和普林西比 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,
2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣马力诺,圣马力诺 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.圭亚那,圭亚那 新增UV,1.0,1.5,2.0,1.2,1.0,1.5,1.0,1.0,-0.5,-33.333333,1.697e-06,-2.424252,0.001188
2.1.坦桑尼亚,坦桑尼亚 新增UV,3.5,1.6,1.666667,2.0,1.0,1.25,2.0,1.857143,1.9,118.75,6.3955e-06,-9.136393,0.004476
2.1.埃及,埃及 新增UV,7.0,7.571429,6.571429,8.285714,11.571429,5.714286,7.714286,7.142857,-0.571429,-7.54717,-2.959e-07,0.42278,-0.000207
2.1.埃塞俄比亚,埃塞俄比亚 新增UV,1.25,1.25,1.6,1.666667,2.333333,1.4,2.0,3.0,0.0,0.0,1.65e-08,-0.02356,1.2e-05
2.1.基里巴斯,基里巴斯 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.塔吉克斯坦,塔吉克斯坦 新增UV,1.0,1.5,1.0,1.75,1.25,1.5,1.333333,1.666667,-0.5,-33.333333,1.697e-06,-2.424252,0.001188
2.1.塞内加尔,塞内加尔 新增UV,1.0,1.0,1.666667,1.714286,2.0,1.5,12.4,10.142857,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.塞尔维亚,塞尔维亚 新增UV,3.571429,3.714286,4.0,4.333333,3.0,5.166667,4.166667,3.142857,-0.142857,-3.846154,-2.138e-07,0.305428,-0.00015
2.1.塞拉利昂,塞拉利昂 新增UV,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.塞浦路斯,塞浦路斯 新增UV,2.0,1.75,1.5,2.4,2.166667,2.5,1.428571,1.8,0.25,14.285714,-4.064e-07,0.580515,-0.000284
2.1.塞舌尔,塞舌尔 新增UV,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.墨西哥,墨西哥 新增UV,882.428571,1076.428571,985.714286,798.142857,520.714286,401.285714,1009.285714,1434.0,-194.0,-18.022561,0.0003231853,-461.693305,0.226174
2.1.多哥,多哥 新增UV,1.0,1.5,2.0,1.333333,1.0,1.5,1.0,0.0,-0.5,-33.333333,1.697e-06,-2.424252,0.001188
2.1.多米尼克,多米尼克 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.多米尼加,多米尼加 新增UV,3.571429,2.333333,2.0,2.833333,2.285714,2.571429,4.0,3.857143,1.238095,53.061224,3.9849e-06,-5.692702,0.002789
2.1.奥兰群岛,奥兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.奥地利,奥地利 新增UV,3.0,3.428571,3.428571,4.0,4.857143,5.428571,5.142857,4.142857,-0.428571,-12.5,9.869e-07,-1.409805,0.000691
2.1.委内瑞拉,委内瑞拉 新增UV,6.142857,5.857143,6.857143,6.714286,6.142857,8.714286,8.428571,11.571429,0.285714,4.878049,-3.054e-07,0.436303,-0.000214
2.1.孟加拉,孟加拉 新增UV,18.428571,21.428571,18.0,26.714286,30.285714,25.428571,26.0,23.571429,-3.0,-14.0,-2.0471e-06,2.924456,-0.001433
2.1.安哥拉,安哥拉 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.333333,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.安圭拉,安圭拉 新增UV,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.安提瓜和巴布达,安提瓜和巴布达 新增UV,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.安道尔,安道尔 新增UV,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,
2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.尼加拉瓜,尼加拉瓜 新增UV,1.666667,1.5,1.142857,1.75,1.4,1.333333,1.5,2.5,0.166667,11.111111,2.183e-07,-0.311831,0.000153
2.1.尼日利亚,尼日利亚 新增UV,27.857143,23.428571,20.571429,24.714286,17.857143,21.428571,14.285714,23.0,4.428571,18.902439,9.5553e-06,-13.650479,0.006687
2.1.尼日尔,尼日尔 新增UV,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.8,0.0,0.0,-7.95e-08,0.113536,-5.6e-05
2.1.尼泊尔,尼泊尔 新增UV,2.0,2.166667,2.8,2.6,3.285714,4.142857,4.0,4.571429,-0.166667,-7.692308,-1.003e-07,0.143256,-7e-05
2.1.巴勒斯坦,巴勒斯坦 新增UV,1.5,1.25,1.666667,1.6,1.5,1.0,2.166667,2.2,0.25,20.0,1.403e-07,-0.20041,9.8e-05
2.1.巴哈马,巴哈马 新增UV,2.0,1.5,1.333333,1.0,1.25,2.0,1.0,1.333333,0.5,33.333333,-2.022e-07,0.288904,-0.000142
2.1.巴基斯坦,巴基斯坦 新增UV,7.0,7.714286,5.285714,7.285714,11.0,10.714286,11.0,14.571429,-0.714286,-9.259259,3.495e-07,-0.499324,0.000245
2.1.巴巴多斯,巴巴多斯 新增UV,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,-7.95e-08,0.113536,-5.6e-05
2.1.巴布亚新几内亚,巴布亚新几内亚 新增UV,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,-100.0,,,
2.1.巴拉圭,巴拉圭 新增UV,2.5,2.571429,2.0,2.142857,1.8,2.428571,3.571429,2.714286,-0.071429,-2.777778,2.735e-07,-0.390751,0.000191
2.1.巴拿马,巴拿马 新增UV,2.142857,2.25,2.0,2.0,2.0,1.8,2.2,2.714286,-0.107143,-4.761905,2.47e-08,-0.035289,1.7e-05
2.1.巴林,巴林 新增UV,2.0,1.0,1.0,0.0,1.333333,1.0,2.0,1.5,1.0,100.0,-3.3412e-06,4.773112,-0.002338
2.1.巴西,巴西 新增UV,8663.571429,9044.857143,8907.571429,9484.428571,9784.428571,10793.142857,9326.857143,6631.285714,-381.285714,-4.215497,0.0003334792,-476.398913,0.233378
2.1.布基纳法索,布基纳法索 新增UV,1.0,1.75,1.2,1.0,1.0,1.0,1.5,1.8,-0.75,-42.857143,2.5389e-06,-3.626953,0.001777
2.1.布隆迪,布隆迪 新增UV,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.希腊,希腊 新增UV,8.571429,9.714286,9.571429,9.285714,6.285714,6.571429,5.428571,5.857143,-1.142857,-11.764706,-3.4587e-06,4.941015,-0.002421
2.1.帕劳,帕劳 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库克群岛,库克群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库拉索,库拉索 新增UV,1.0,1.5,0.0,1.0,1.0,0.0,1.0,0.0,-0.5,-33.333333,1.697e-06,-2.424252,0.001188
2.1.开曼群岛,开曼群岛 新增UV,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.95e-08,0.113536,-5.6e-05
2.1.德国,德国 新增UV,294.571429,295.428571,273.857143,269.571429,214.857143,179.285714,210.285714,205.857143,-0.857143,-0.290135,4.976e-07,-0.710926,0.000348
2.1.意大利,意大利 新增UV,17.428571,12.714286,13.428571,16.571429,15.571429,12.428571,12.0,9.428571,4.714286,37.078652,5.68e-07,-0.811483,0.000398
2.1.所罗门群岛,所罗门群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.拉脱维亚,拉脱维亚 新增UV,3.857143,2.5,3.0,3.285714,3.285714,2.333333,2.6,2.714286,1.357143,54.285714,-9.923e-07,1.417617,-0.000694
2.1.挪威,挪威 新增UV,3.0,1.833333,2.0,2.428571,2.571429,3.428571,2.0,2.0,1.166667,63.636364,2.6149e-06,-3.73559,0.00183
2.1.捷克,捷克 新增UV,3.571429,2.333333,5.142857,3.428571,2.714286,3.166667,4.166667,3.0,1.238095,53.061224,-6.478e-07,0.925372,-0.000453
2.1.摩尔多瓦,摩尔多瓦 新增UV,2.6,1.5,1.428571,3.0,1.666667,2.714286,3.285714,3.714286,1.1,73.333333,2.958e-07,-0.422533,0.000207
2.1.摩洛哥,摩洛哥 新增UV,2.0,4.5,2.166667,2.6,2.0,3.142857,3.4,3.571429,-2.5,-55.555556,-4.2658e-06,6.094048,-0.002985
2.1.摩纳哥,摩纳哥 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,
2.1.文莱,文莱 新增UV,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.斐济,斐济 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.斯威士兰,斯威士兰 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.斯洛伐克,斯洛伐克 新增UV,3.0,1.5,2.0,1.833333,1.75,1.6,1.4,1.571429,1.5,100.0,8.552e-07,-1.221758,0.000599
2.1.斯洛文尼亚,斯洛文尼亚 新增UV,1.0,1.333333,3.0,1.0,1.0,1.0,1.5,1.2,-0.333333,-25.0,-1.5233e-06,2.176161,-0.001066
2.1.斯里兰卡,斯里兰卡 新增UV,1.0,1.0,1.666667,1.333333,2.0,1.714286,2.0,2.166667,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.新加坡,新加坡 新增UV,2.857143,2.857143,2.333333,3.142857,3.333333,3.0,3.0,2.833333,0.0,0.0,-2e-09,0.002885,-1e-06
2.1.新喀里多尼亚,新喀里多尼亚 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.新西兰,新西兰 新增UV,1.75,2.0,1.25,1.285714,1.666667,2.142857,1.833333,2.0,-0.25,-12.5,-2.6067e-06,3.723903,-0.001824
2.1.日本,日本 新增UV,17.857143,9.142857,3.285714,3.285714,4.142857,4.0,2.142857,2.5,8.714286,95.3125,-1.11173e-05,15.881803,-0.00778
2.1.智利,智利 新增UV,9.714286,7.0,5.0,4.714286,8.0,8.714286,9.571429,9.0,2.714286,38.77551,-3.427e-06,4.895653,-0.002398
2.1.柬埔寨,柬埔寨 新增UV,1.0,1.333333,1.666667,1.0,1.0,0.0,1.0,1.666667,-0.333333,-25.0,-2.8528e-06,4.075472,-0.001996
2.1.根西岛,根西岛 新增UV,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,-100.0,,,
2.1.格林纳达,格林纳达 新增UV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.格陵兰,格陵兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.格鲁吉亚,格鲁吉亚 新增UV,2.285714,2.285714,3.285714,3.285714,2.166667,2.428571,2.4,3.0,0.0,0.0,3.7e-09,-0.005257,3e-06
2.1.比利时,比利时 新增UV,3.5,3.142857,3.166667,2.666667,3.571429,3.142857,4.0,2.142857,0.357143,11.363636,-7.697e-07,1.099577,-0.000539
2.1.毛里塔尼亚,毛里塔尼亚 新增UV,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,
2.1.毛里求斯,毛里求斯 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,-1.0,-100.0,,,
2.1.汤加,汤加 新增UV,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,
2.1.沙特阿拉伯,沙特阿拉伯 新增UV,3.333333,2.714286,3.142857,4.285714,6.333333,4.714286,6.857143,4.571429,0.619048,22.807018,8.26e-07,-1.180024,0.000578
2.1.法国,法国 新增UV,47.857143,58.571429,62.428571,66.571429,48.857143,36.857143,50.571429,53.714286,-10.714286,-18.292683,5.9229e-06,-8.461219,0.004145
2.1.法属圣马丁,法属圣马丁 新增UV,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.法属圭亚那,法属圭亚那 新增UV,0.0,1.0,1.0,1.333333,1.0,1.0,1.0,0.0,-1.0,-100.0,,,
2.1.法属波利尼西亚,法属波利尼西亚 新增UV,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,
2.1.法罗群岛,法罗群岛 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.波兰,波兰 新增UV,9.857143,6.571429,8.142857,9.857143,9.714286,8.285714,10.714286,10.285714,3.285714,50.0,-3.1431e-06,4.490099,-0.0022
2.1.波多黎各,波多黎各 新增UV,2.571429,2.857143,2.166667,3.142857,2.428571,3.75,2.714286,2.5,-0.285714,-10.0,-9.473e-07,1.353357,-0.000663
2.1.波黑,波黑 新增UV,1.5,1.5,1.333333,1.333333,1.5,2.0,1.5,1.2,0.0,0.0,1.98e-08,-0.028272,1.4e-05
2.1.泰国,泰国 新增UV,2.166667,1.5,1.428571,1.833333,2.2,3.142857,3.428571,2.571429,0.666667,44.444444,-1.0189e-06,1.455593,-0.000713
2.1.泽西岛,泽西岛 新增UV,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,
2.1.津巴布韦,津巴布韦 新增UV,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,-3.3412e-06,4.773112,-0.002338
2.1.洪都拉斯,洪都拉斯 新增UV,1.833333,1.6,2.2,1.25,2.0,2.166667,2.166667,2.428571,0.233333,14.583333,-2.753e-07,0.393265,-0.000193
2.1.海地,海地 新增UV,2.0,2.2,1.0,1.25,1.0,1.333333,2.142857,3.571429,-0.2,-9.090909,8.54e-08,-0.122001,6e-05
2.1.澳大利亚,澳大利亚 新增UV,165.0,170.857143,277.857143,335.714286,80.142857,76.714286,109.285714,132.0,-5.857143,-3.428094,7.2507e-06,-10.3581,0.005074
2.1.爱尔兰,爱尔兰 新增UV,3.285714,4.857143,3.0,3.666667,3.666667,3.428571,3.857143,4.5,-1.571429,-32.352941,-4.4406e-06,6.343695,-0.003108
2.1.爱沙尼亚,爱沙尼亚 新增UV,2.6,2.0,1.4,1.833333,1.6,1.833333,1.833333,1.5,0.6,30.0,1.601e-07,-0.228677,0.000112
2.1.牙买加,牙买加 新增UV,2.0,1.25,1.333333,1.333333,1.6,1.0,1.666667,1.75,0.75,60.0,2.5163e-06,-3.594736,0.001761
2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,1.75,1.0,1.0,2.0,1.5,1.0,1.0,1.25,0.75,75.0,8.5e-09,-0.012179,6e-06
2.1.玻利维亚,玻利维亚 新增UV,2.714286,2.428571,3.428571,4.333333,3.4,3.0,3.285714,5.0,0.285714,11.764706,-5.839e-07,0.834142,-0.000409
2.1.瑙鲁,瑙鲁 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瑞典,瑞典 新增UV,15.714286,15.0,5.142857,4.285714,4.285714,3.166667,3.285714,3.142857,0.714286,4.761905,-5.138e-07,0.734036,-0.00036
2.1.瑞士,瑞士 新增UV,5.571429,5.428571,4.285714,4.857143,3.428571,5.714286,4.428571,3.571429,0.142857,2.631579,1.797e-07,-0.256651,0.000126
2.1.瓜德罗普,瓜德罗普 新增UV,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瓦努阿图,瓦努阿图 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.留尼汪岛,留尼汪岛 新增UV,0.0,1.0,1.5,1.0,2.0,0.0,1.0,1.0,-1.0,-100.0,,,
2.1.白俄罗斯,白俄罗斯 新增UV,14.285714,12.714286,16.857143,13.571429,16.857143,18.571429,19.428571,18.714286,1.571429,12.359551,-1.1604e-06,1.657705,-0.000812
2.1.百慕大,百慕大 新增UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.直布罗陀,直布罗陀 新增UV,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.5,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.福克兰群岛,福克兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科威特,科威特 新增UV,1.0,1.6,2.0,1.75,1.25,1.75,1.285714,2.0,-0.6,-37.5,2.0337e-06,-2.905332,0.001423
2.1.科摩罗,科摩罗 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科特迪瓦,科特迪瓦 新增UV,2.0,1.4,1.333333,1.0,1.333333,1.0,1.5,1.333333,0.6,42.857143,5.0092e-06,-7.155949,0.003506
2.1.科索沃,科索沃 新增UV,1.5,1.0,0.0,2.0,1.0,1.0,1.75,1.0,0.5,50.0,-1.664e-06,2.377132,-0.001165
2.1.秘鲁,秘鲁 新增UV,9.571429,10.142857,10.0,8.428571,9.857143,12.142857,14.428571,20.428571,-0.571429,-5.633803,1.4057e-06,-2.008124,0.000984
2.1.突尼斯,突尼斯 新增UV,1.666667,2.0,2.166667,2.5,2.25,1.0,1.2,1.333333,-0.333333,-16.666667,3.406e-07,-0.486604,0.000238
2.1.立陶宛,立陶宛 新增UV,2.285714,1.333333,1.571429,1.5,1.833333,1.4,2.6,1.6,0.952381,71.428571,1.007e-06,-1.438624,0.000705
2.1.索马里,索马里 新增UV,1.0,1.333333,1.6,1.5,1.333333,1.5,1.0,2.0,-0.333333,-25.0,1.1357e-06,-1.622449,0.000795
2.1.约旦,约旦 新增UV,1.833333,2.75,1.857143,2.142857,3.0,3.285714,1.714286,2.166667,-0.916667,-33.333333,3.1111e-06,-4.444463,0.002177
2.1.纳米比亚,纳米比亚 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.缅甸,缅甸 新增UV,1.333333,1.6,2.285714,4.857143,2.0,1.4,2.333333,1.666667,-0.266667,-16.666667,1.117e-07,-0.159602,7.8e-05
2.1.罗马尼亚,罗马尼亚 新增UV,2.666667,4.714286,4.6,2.857143,3.142857,4.428571,3.428571,4.142857,-2.047619,-43.434343,-5.2393e-06,7.484763,-0.003667
2.1.美国,美国 新增UV,2607.428571,3067.285714,3266.571429,4213.142857,4276.857143,2819.428571,2596.857143,2193.0,-459.857143,-14.992315,0.0001873733,-267.676164,0.131129
2.1.美属维尔京群岛,美属维尔京群岛 新增UV,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-100.0,,,
2.1.老挝,老挝 新增UV,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.1.肯尼亚,肯尼亚 新增UV,1.6,1.0,2.333333,2.714286,1.8,3.4,3.0,3.0,0.6,60.0,-1.9994e-06,2.856328,-0.001399
2.1.芬兰,芬兰 新增UV,6.714286,6.428571,4.714286,3.714286,5.571429,3.666667,2.333333,3.714286,0.285714,4.444444,6.93e-07,-0.990044,0.000485
2.1.苏丹,苏丹 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.苏里南,苏里南 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.英国,英国 新增UV,887.428571,764.0,467.285714,532.428571,517.428571,281.428571,382.285714,395.714286,123.428571,16.155572,-1.6632e-05,23.759977,-0.01164
2.1.英属维尔京群岛,英属维尔京群岛 新增UV,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,
2.1.荷兰,荷兰 新增UV,20.571429,23.285714,18.571429,17.0,16.142857,15.142857,15.142857,18.428571,-2.714286,-11.656442,2.303e-07,-0.328935,0.000161
2.1.荷兰加勒比,荷兰加勒比 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.荷属圣马丁,荷属圣马丁 新增UV,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,
2.1.荷属安的列斯,荷属安的列斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.莫桑比克,莫桑比克 新增UV,1.0,1.0,2.0,1.0,1.0,1.333333,1.0,1.5,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.莱索托,莱索托 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.菲律宾,菲律宾 新增UV,6.428571,8.571429,8.285714,8.0,9.428571,13.0,13.714286,19.571429,-2.142857,-25.0,2.7427e-06,-3.918115,0.001919
2.1.萨尔瓦多,萨尔瓦多 新增UV,2.166667,2.5,1.666667,1.285714,2.2,3.166667,3.2,4.571429,-0.333333,-13.333333,-9.28e-08,0.132528,-6.5e-05
2.1.萨摩亚,萨摩亚 新增UV,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,
2.1.葡萄牙,葡萄牙 新增UV,11.714286,9.571429,8.857143,10.142857,8.142857,7.428571,8.857143,10.857143,2.142857,22.38806,-4.08e-07,0.582872,-0.000286
2.1.蒙古,蒙古 新增UV,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,-1.0,-100.0,,,
2.1.西班牙,西班牙 新增UV,120.428571,143.714286,124.857143,122.285714,101.285714,84.428571,101.142857,88.0,-23.285714,-16.202783,-1.39857e-05,19.979502,-0.009788
2.1.贝宁,贝宁 新增UV,1.0,1.5,1.5,1.0,1.0,0.0,1.0,1.4,-0.5,-33.333333,1.697e-06,-2.424252,0.001188
2.1.赞比亚,赞比亚 新增UV,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.5,1.0,100.0,-3.3412e-06,4.773112,-0.002338
2.1.赤道几内亚,赤道几内亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.越南,越南 新增UV,2.5,1.75,1.666667,2.142857,2.428571,3.571429,2.571429,2.25,0.75,42.857143,2.1762e-06,-3.108847,0.001523
2.1.阿塞拜疆,阿塞拜疆 新增UV,2.333333,2.75,4.0,3.0,2.0,2.166667,2.142857,3.666667,-0.416667,-15.151515,-4.9e-09,0.006978,-3e-06
2.1.阿富汗,阿富汗 新增UV,1.0,1.333333,1.166667,2.0,1.285714,1.666667,1.5,2.166667,-0.333333,-25.0,1.1357e-06,-1.622449,0.000795
2.1.阿尔及利亚,阿尔及利亚 新增UV,3.8,2.8,2.142857,2.2,3.428571,2.25,3.2,3.0,1.0,35.714286,-2.091e-06,2.987206,-0.001463
2.1.阿尔巴尼亚,阿尔巴尼亚 新增UV,2.833333,2.142857,2.0,4.0,2.142857,1.833333,3.142857,2.857143,0.690476,32.222222,-3.973e-07,0.567596,-0.000278
2.1.阿曼,阿曼 新增UV,1.666667,1.0,1.333333,1.0,1.0,1.666667,1.2,1.666667,0.666667,66.666667,-2.2231e-06,3.175794,-0.001556
2.1.阿根廷,阿根廷 新增UV,12.285714,11.571429,10.714286,11.857143,11.857143,13.857143,13.571429,18.428571,0.714286,6.17284,-7.776e-07,1.110824,-0.000544
2.1.阿联酋,阿联酋 新增UV,3.571429,4.714286,4.571429,5.428571,5.571429,3.0,4.0,5.0,-1.142857,-24.242424,6.122e-07,-0.87453,0.000428
2.1.阿鲁巴,阿鲁巴 新增UV,1.0,1.0,2.333333,1.5,1.0,1.0,1.333333,1.0,0.0,0.0,-4.86e-08,0.069408,-3.4e-05
2.1.韩国,韩国 新增UV,1.25,1.833333,1.4,2.8,1.857143,1.857143,2.5,1.857143,-0.583333,-31.818182,1.9809e-06,-2.829862,0.001386
2.1.马尔代夫,马尔代夫 新增UV,0.0,1.5,2.0,1.0,1.0,1.0,1.0,1.25,-1.5,-100.0,,,
2.1.马恩岛,马恩岛 新增UV,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.1.马拉维,马拉维 新增UV,0.0,1.5,1.0,1.0,1.0,0.0,1.0,1.666667,-1.5,-100.0,,,
2.1.马提尼克岛,马提尼克岛 新增UV,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.马来西亚,马来西亚 新增UV,2.2,2.428571,1.857143,2.4,3.285714,3.714286,3.285714,2.857143,-0.228571,-9.411765,2.887e-07,-0.412463,0.000202
2.1.马约特,马约特 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马绍尔群岛,马绍尔群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马耳他,马耳他 新增UV,1.5,1.0,1.25,2.2,1.0,2.0,1.5,1.25,0.5,50.0,-3.654e-07,0.521953,-0.000256
2.1.马达加斯加,马达加斯加 新增UV,1.0,1.0,1.0,2.0,1.5,0.0,1.0,1.0,0.0,0.0,1.32e-08,-0.018848,9e-06
2.1.马里,马里 新增UV,1.666667,1.0,2.8,1.5,0.0,1.0,1.5,1.0,0.666667,66.666667,8.998e-07,-1.285468,0.00063
2.1.黎巴嫩,黎巴嫩 新增UV,1.333333,1.0,1.6,2.166667,2.0,3.2,1.0,1.166667,0.333333,33.333333,-1.1049e-06,1.578471,-0.000773
2.1.黑山,黑山 新增UV,1.333333,1.0,1.0,1.666667,1.2,1.25,1.5,1.0,0.333333,33.333333,-1.1049e-06,1.578471,-0.000773
2.2,自然 新增UV,25994.0,25109.857143,26925.142857,26974.0,29060.285714,25544.0,23412.714286,23818.714286,884.142857,3.521099,0.0003660286,-522.89807,0.256157
2.2.unknow,unknow 新增UV,1.8,1.666667,5.285714,2.8,3.2,2.0,2.0,1.25,0.133333,8.0,-9.34e-08,0.133393,-6.5e-05
2.2.不丹,不丹 新增UV,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,-33.333333,1.697e-06,-2.424252,0.001188
2.2.东帝汶,东帝汶 新增UV,0.0,1.0,1.5,1.0,1.0,1.0,1.5,1.333333,-1.0,-100.0,,,
2.2.中国,中国 新增UV,65.857143,67.857143,60.142857,57.571429,55.428571,52.714286,49.857143,59.428571,-2.0,-2.947368,-1.583e-07,0.226151,-0.000111
2.2.中国台湾,中国台湾 新增UV,12.857143,9.285714,10.714286,9.428571,9.571429,12.571429,12.571429,10.0,3.571429,38.461538,-1.6782e-06,2.397406,-0.001174
