country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
英国,android,年,89,0.01602226,,8977,,预估
英国,android,年,90,0.01589204,,8977,,预估
英国,android,年,91,0.01576430,,8977,,预估
英国,android,年,92,0.01563897,,8977,,预估
英国,android,年,93,0.01551597,,8977,,预估
英国,android,年,94,0.01539525,,8977,,预估
英国,android,年,95,0.01527672,,8977,,预估
英国,android,年,96,0.01516033,,8977,,预估
英国,android,年,97,0.01504602,,8977,,预估
英国,android,年,98,0.01493373,,8977,,预估
英国,android,年,99,0.01482341,,8977,,预估
英国,android,年,100,0.01471500,,8977,,预估
英国,android,月,1,0.60612616,12328,20339,837,真实
英国,android,月,2,0.47207407,9382,19874,806,真实
英国,android,月,3,0.38957906,7589,19480,778,真实
英国,android,月,4,0.34029991,6513,19139,747,真实
英国,android,月,5,0.30137354,5617,18638,716,真实
英国,android,月,6,0.26661130,4815,18060,686,真实
英国,android,月,7,0.24308630,4228,17393,655,真实
英国,android,月,8,0.22297297,3729,16724,625,真实
英国,android,月,9,0.20506092,3282,16005,594,真实
英国,android,月,10,0.18945364,2885,15228,564,真实
英国,android,月,11,0.17788362,2577,14487,534,真实
英国,android,月,12,0.16632608,2279,13702,503,真实
英国,android,月,13,0.15522158,2014,12975,473,真实
英国,android,月,14,0.14614943,1782,12193,442,真实
英国,android,月,15,0.13842957,1599,11551,414,真实
英国,android,月,16,0.13175085,1432,10869,383,真实
英国,android,月,17,0.12476483,1260,10099,352,真实
英国,android,月,18,0.12103470,1137,9394,322,真实
英国,android,月,19,0.11592695,1003,8652,291,真实
英国,android,月,20,0.12130425,,20339,,预估
英国,android,月,21,0.11783168,,20339,,预估
英国,android,月,22,0.11461331,,20339,,预估
英国,android,月,23,0.11162019,,20339,,预估
英国,android,月,24,0.10882774,,20339,,预估
英国,android,月,25,0.10621497,,20339,,预估
英国,android,月,26,0.10376379,,20339,,预估
英国,android,月,27,0.10145855,,20339,,预估
英国,android,月,28,0.09928563,,20339,,预估
英国,android,月,29,0.09723309,,20339,,预估
英国,android,月,30,0.09529045,,20339,,预估
英国,android,月,31,0.09344844,,20339,,预估
英国,android,月,32,0.09169886,,20339,,预估
英国,android,月,33,0.09003438,,20339,,预估
英国,android,月,34,0.08844848,,20339,,预估
英国,android,月,35,0.08693529,,20339,,预估
英国,android,月,36,0.08548954,,20339,,预估
英国,android,月,37,0.08410647,,20339,,预估
英国,android,月,38,0.08278178,,20339,,预估
英国,android,月,39,0.08151156,,20339,,预估
英国,android,月,40,0.08029226,,20339,,预估
英国,android,月,41,0.07912064,,20339,,预估
英国,android,月,42,0.07799374,,20339,,预估
英国,android,月,43,0.07690884,,20339,,预估
英国,android,月,44,0.07586347,,20339,,预估
英国,android,月,45,0.07485532,,20339,,预估
英国,android,月,46,0.07388230,,20339,,预估
英国,android,月,47,0.07294244,,20339,,预估
英国,android,月,48,0.07203396,,20339,,预估
英国,android,月,49,0.07115517,,20339,,预估
英国,android,月,50,0.07030454,,20339,,预估
英国,android,月,51,0.06948063,,20339,,预估
英国,android,月,52,0.06868209,,20339,,预估
英国,android,月,53,0.06790768,,20339,,预估
英国,android,月,54,0.06715623,,20339,,预估
英国,android,月,55,0.06642666,,20339,,预估
英国,android,月,56,0.06571795,,20339,,预估
英国,android,月,57,0.06502915,,20339,,预估
英国,android,月,58,0.06435936,,20339,,预估
英国,android,月,59,0.06370774,,20339,,预估
英国,android,月,60,0.06307351,,20339,,预估
英国,android,月,61,0.06245592,,20339,,预估
英国,android,月,62,0.06185427,,20339,,预估
英国,android,月,63,0.06126791,,20339,,预估
英国,android,月,64,0.06069621,,20339,,预估
英国,android,月,65,0.06013859,,20339,,预估
英国,android,月,66,0.05959448,,20339,,预估
英国,android,月,67,0.05906337,,20339,,预估
英国,android,月,68,0.05854476,,20339,,预估
英国,android,月,69,0.05803817,,20339,,预估
英国,android,月,70,0.05754317,,20339,,预估
英国,android,月,71,0.05705931,,20339,,预估
英国,android,月,72,0.05658621,,20339,,预估
英国,android,月,73,0.05612348,,20339,,预估
英国,android,月,74,0.05567075,,20339,,预估
英国,android,月,75,0.05522767,,20339,,预估
英国,android,月,76,0.05479392,,20339,,预估
英国,android,月,77,0.05436918,,20339,,预估
英国,android,月,78,0.05395315,,20339,,预估
英国,android,月,79,0.05354555,,20339,,预估
英国,android,月,80,0.05314609,,20339,,预估
英国,android,月,81,0.05275452,,20339,,预估
英国,android,月,82,0.05237058,,20339,,预估
英国,android,月,83,0.05199405,,20339,,预估
英国,android,月,84,0.05162468,,20339,,预估
英国,android,月,85,0.05126226,,20339,,预估
英国,android,月,86,0.05090658,,20339,,预估
英国,android,月,87,0.05055744,,20339,,预估
英国,android,月,88,0.05021464,,20339,,预估
英国,android,月,89,0.04987800,,20339,,预估
英国,android,月,90,0.04954734,,20339,,预估
英国,android,月,91,0.04922249,,20339,,预估
英国,android,月,92,0.04890329,,20339,,预估
英国,android,月,93,0.04858957,,20339,,预估
英国,android,月,94,0.04828119,,20339,,预估
英国,android,月,95,0.04797800,,20339,,预估
英国,android,月,96,0.04767985,,20339,,预估
英国,android,月,97,0.04738663,,20339,,预估
英国,android,月,98,0.04709818,,20339,,预估
英国,android,月,99,0.04681439,,20339,,预估
英国,android,月,100,0.04653514,,20339,,预估
英国,ios,周,1,0.51590457,519,1006,112,真实
英国,ios,周,2,0.32992850,323,979,106,真实
英国,ios,周,3,0.27111575,260,959,99,真实
英国,ios,周,4,0.22269807,208,934,93,真实
英国,ios,周,5,0.19977679,179,896,86,真实
英国,ios,周,6,0.17746606,,1006,,预估
英国,ios,周,7,0.16206552,,1006,,预估
英国,ios,周,8,0.14980952,,1006,,预估
英国,ios,周,9,0.13977062,,1006,,预估
英国,ios,周,10,0.13136193,,1006,,预估
英国,ios,周,11,0.12419197,,1006,,预估
英国,ios,周,12,0.11798859,,1006,,预估
英国,ios,周,13,0.11255602,,1006,,预估
英国,ios,周,14,0.10774951,,1006,,预估
英国,ios,周,15,0.10345944,,1006,,预估
英国,ios,周,16,0.09960109,,1006,,预估
英国,ios,周,17,0.09610790,,1006,,预估
英国,ios,周,18,0.09292672,,1006,,预估
英国,ios,周,19,0.09001454,,1006,,预估
英国,ios,周,20,0.08733618,,1006,,预估
英国,ios,周,21,0.08486252,,1006,,预估
英国,ios,周,22,0.08256923,,1006,,预估
英国,ios,周,23,0.08043582,,1006,,预估
英国,ios,周,24,0.07844490,,1006,,预估
英国,ios,周,25,0.07658158,,1006,,预估
英国,ios,周,26,0.07483305,,1006,,预估
英国,ios,周,27,0.07318822,,1006,,预估
英国,ios,周,28,0.07163743,,1006,,预估
英国,ios,周,29,0.07017223,,1006,,预估
英国,ios,周,30,0.06878517,,1006,,预估
英国,ios,周,31,0.06746968,,1006,,预估
英国,ios,周,32,0.06621994,,1006,,预估
英国,ios,周,33,0.06503076,,1006,,预估
英国,ios,周,34,0.06389749,,1006,,预估
英国,ios,周,35,0.06281598,,1006,,预估
英国,ios,周,36,0.06178247,,1006,,预估
英国,ios,周,37,0.06079360,,1006,,预估
英国,ios,周,38,0.05984631,,1006,,预估
英国,ios,周,39,0.05893782,,1006,,预估
英国,ios,周,40,0.05806560,,1006,,预估
英国,ios,周,41,0.05722735,,1006,,预估
英国,ios,周,42,0.05642098,,1006,,预估
英国,ios,周,43,0.05564454,,1006,,预估
英国,ios,周,44,0.05489628,,1006,,预估
英国,ios,周,45,0.05417456,,1006,,预估
英国,ios,周,46,0.05347788,,1006,,预估
英国,ios,周,47,0.05280486,,1006,,预估
英国,ios,周,48,0.05215421,,1006,,预估
英国,ios,周,49,0.05152475,,1006,,预估
英国,ios,周,50,0.05091538,,1006,,预估
英国,ios,周,51,0.05032507,,1006,,预估
英国,ios,周,52,0.04975287,,1006,,预估
英国,ios,周,53,0.04919789,,1006,,预估
英国,ios,周,54,0.04865930,,1006,,预估
英国,ios,周,55,0.04813634,,1006,,预估
英国,ios,周,56,0.04762826,,1006,,预估
英国,ios,周,57,0.04713440,,1006,,预估
英国,ios,周,58,0.04665412,,1006,,预估
英国,ios,周,59,0.04618681,,1006,,预估
英国,ios,周,60,0.04573193,,1006,,预估
英国,ios,周,61,0.04528893,,1006,,预估
英国,ios,周,62,0.04485732,,1006,,预估
英国,ios,周,63,0.04443664,,1006,,预估
英国,ios,周,64,0.04402643,,1006,,预估
英国,ios,周,65,0.04362629,,1006,,预估
英国,ios,周,66,0.04323580,,1006,,预估
英国,ios,周,67,0.04285461,,1006,,预估
英国,ios,周,68,0.04248235,,1006,,预估
英国,ios,周,69,0.04211868,,1006,,预估
英国,ios,周,70,0.04176330,,1006,,预估
英国,ios,周,71,0.04141589,,1006,,预估
英国,ios,周,72,0.04107618,,1006,,预估
英国,ios,周,73,0.04074387,,1006,,预估
英国,ios,周,74,0.04041872,,1006,,预估
英国,ios,周,75,0.04010048,,1006,,预估
英国,ios,周,76,0.03978891,,1006,,预估
英国,ios,周,77,0.03948379,,1006,,预估
英国,ios,周,78,0.03918490,,1006,,预估
英国,ios,周,79,0.03889204,,1006,,预估
英国,ios,周,80,0.03860500,,1006,,预估
英国,ios,周,81,0.03832362,,1006,,预估
英国,ios,周,82,0.03804770,,1006,,预估
英国,ios,周,83,0.03777707,,1006,,预估
英国,ios,周,84,0.03751158,,1006,,预估
英国,ios,周,85,0.03725106,,1006,,预估
英国,ios,周,86,0.03699536,,1006,,预估
英国,ios,周,87,0.03674435,,1006,,预估
英国,ios,周,88,0.03649788,,1006,,预估
英国,ios,周,89,0.03625582,,1006,,预估
英国,ios,周,90,0.03601804,,1006,,预估
英国,ios,周,91,0.03578443,,1006,,预估
英国,ios,周,92,0.03555485,,1006,,预估
英国,ios,周,93,0.03532921,,1006,,预估
英国,ios,周,94,0.03510739,,1006,,预估
英国,ios,周,95,0.03488929,,1006,,预估
英国,ios,周,96,0.03467481,,1006,,预估
英国,ios,周,97,0.03446385,,1006,,预估
英国,ios,周,98,0.03425631,,1006,,预估
英国,ios,周,99,0.03405212,,1006,,预估
英国,ios,周,100,0.03385117,,1006,,预估
英国,ios,年,1,0.29452791,22466,76278,503,真实
英国,ios,年,2,0.15954593,3331,20878,138,真实
英国,ios,年,3,0.11146663,,76278,,预估
英国,ios,年,4,0.08642612,,76278,,预估
英国,ios,年,5,0.07094710,,76278,,预估
英国,ios,年,6,0.06038154,,76278,,预估
英国,ios,年,7,0.05268588,,76278,,预估
英国,ios,年,8,0.04681708,,76278,,预估
英国,ios,年,9,0.04218551,,76278,,预估
英国,ios,年,10,0.03843208,,76278,,预估
英国,ios,年,11,0.03532522,,76278,,预估
英国,ios,年,12,0.03270871,,76278,,预估
英国,ios,年,13,0.03047324,,76278,,预估
英国,ios,年,14,0.02853997,,76278,,预估
英国,ios,年,15,0.02685054,,76278,,预估
英国,ios,年,16,0.02536084,,76278,,预估
英国,ios,年,17,0.02403684,,76278,,预估
英国,ios,年,18,0.02285191,,76278,,预估
英国,ios,年,19,0.02178488,,76278,,预估
英国,ios,年,20,0.02081868,,76278,,预估
英国,ios,年,21,0.01993943,,76278,,预估
英国,ios,年,22,0.01913569,,76278,,预估
英国,ios,年,23,0.01839798,,76278,,预估
英国,ios,年,24,0.01771833,,76278,,预估
英国,ios,年,25,0.01709003,,76278,,预估
英国,ios,年,26,0.01650737,,76278,,预估
英国,ios,年,27,0.01596547,,76278,,预估
英国,ios,年,28,0.01546012,,76278,,预估
英国,ios,年,29,0.01498767,,76278,,预估
英国,ios,年,30,0.01454495,,76278,,预估
英国,ios,年,31,0.01412920,,76278,,预估
英国,ios,年,32,0.01373798,,76278,,预估
英国,ios,年,33,0.01336913,,76278,,预估
英国,ios,年,34,0.01302077,,76278,,预估
英国,ios,年,35,0.01269119,,76278,,预估
英国,ios,年,36,0.01237889,,76278,,预估
英国,ios,年,37,0.01208253,,76278,,预估
英国,ios,年,38,0.01180088,,76278,,预估
英国,ios,年,39,0.01153286,,76278,,预估
英国,ios,年,40,0.01127749,,76278,,预估
英国,ios,年,41,0.01103387,,76278,,预估
英国,ios,年,42,0.01080120,,76278,,预估
英国,ios,年,43,0.01057874,,76278,,预估
英国,ios,年,44,0.01036581,,76278,,预估
英国,ios,年,45,0.01016182,,76278,,预估
英国,ios,年,46,0.00996619,,76278,,预估
英国,ios,年,47,0.00977842,,76278,,预估
英国,ios,年,48,0.00959803,,76278,,预估
英国,ios,年,49,0.00942458,,76278,,预估
英国,ios,年,50,0.00925768,,76278,,预估
英国,ios,年,51,0.00909695,,76278,,预估
英国,ios,年,52,0.00894205,,76278,,预估
英国,ios,年,53,0.00879267,,76278,,预估
英国,ios,年,54,0.00864850,,76278,,预估
英国,ios,年,55,0.00850928,,76278,,预估
英国,ios,年,56,0.00837475,,76278,,预估
英国,ios,年,57,0.00824468,,76278,,预估
英国,ios,年,58,0.00811883,,76278,,预估
英国,ios,年,59,0.00799700,,76278,,预估
英国,ios,年,60,0.00787901,,76278,,预估
英国,ios,年,61,0.00776466,,76278,,预估
英国,ios,年,62,0.00765380,,76278,,预估
英国,ios,年,63,0.00754625,,76278,,预估
英国,ios,年,64,0.00744187,,76278,,预估
英国,ios,年,65,0.00734052,,76278,,预估
英国,ios,年,66,0.00724207,,76278,,预估
英国,ios,年,67,0.00714639,,76278,,预估
英国,ios,年,68,0.00705336,,76278,,预估
英国,ios,年,69,0.00696287,,76278,,预估
英国,ios,年,70,0.00687483,,76278,,预估
英国,ios,年,71,0.00678912,,76278,,预估
英国,ios,年,72,0.00670565,,76278,,预估
英国,ios,年,73,0.00662435,,76278,,预估
英国,ios,年,74,0.00654511,,76278,,预估
英国,ios,年,75,0.00646787,,76278,,预估
英国,ios,年,76,0.00639254,,76278,,预估
英国,ios,年,77,0.00631906,,76278,,预估
英国,ios,年,78,0.00624736,,76278,,预估
英国,ios,年,79,0.00617737,,76278,,预估
英国,ios,年,80,0.00610902,,76278,,预估
英国,ios,年,81,0.00604227,,76278,,预估
英国,ios,年,82,0.00597705,,76278,,预估
英国,ios,年,83,0.00591332,,76278,,预估
英国,ios,年,84,0.00585102,,76278,,预估
英国,ios,年,85,0.00579009,,76278,,预估
英国,ios,年,86,0.00573051,,76278,,预估
英国,ios,年,87,0.00567221,,76278,,预估
英国,ios,年,88,0.00561517,,76278,,预估
英国,ios,年,89,0.00555933,,76278,,预估
英国,ios,年,90,0.00550466,,76278,,预估
英国,ios,年,91,0.00545113,,76278,,预估
英国,ios,年,92,0.00539869,,76278,,预估
英国,ios,年,93,0.00534732,,76278,,预估
英国,ios,年,94,0.00529698,,76278,,预估
英国,ios,年,95,0.00524763,,76278,,预估
英国,ios,年,96,0.00519926,,76278,,预估
英国,ios,年,97,0.00515182,,76278,,预估
英国,ios,年,98,0.00510530,,76278,,预估
英国,ios,年,99,0.00505966,,76278,,预估
英国,ios,年,100,0.00501489,,76278,,预估
英国,ios,月,1,0.56001341,35091,62661,838,真实
英国,ios,月,2,0.41895135,24786,59162,807,真实
英国,ios,月,3,0.34345170,19393,56465,779,真实
英国,ios,月,4,0.29231052,15890,54360,748,真实
英国,ios,月,5,0.25522667,13270,51993,717,真实
英国,ios,月,6,0.22579543,11234,49753,687,真实
英国,ios,月,7,0.20256372,9592,47353,656,真实
英国,ios,月,8,0.18406934,8303,45108,626,真实
英国,ios,月,9,0.16938457,7167,42312,595,真实
英国,ios,月,10,0.15765697,6177,39180,564,真实
英国,ios,月,11,0.14693327,5335,36309,534,真实
英国,ios,月,12,0.13577993,4536,33407,503,真实
英国,ios,月,13,0.12558331,3956,31501,473,真实
英国,ios,月,14,0.11726384,3420,29165,442,真实
英国,ios,月,15,0.10892109,2962,27194,414,真实
英国,ios,月,16,0.10045249,2553,25415,383,真实
英国,ios,月,17,0.09256309,2208,23854,352,真实
英国,ios,月,18,0.08606483,1901,22088,322,真实
英国,ios,月,19,0.07869195,1581,20091,291,真实
英国,ios,月,20,0.07335371,1320,17995,261,真实
英国,ios,月,21,0.06852400,1065,15542,230,真实
英国,ios,月,22,0.08163175,,62661,,预估
英国,ios,月,23,0.07911022,,62661,,预估
英国,ios,月,24,0.07676904,,62661,,预估
英国,ios,月,25,0.07458857,,62661,,预估
英国,ios,月,26,0.07255199,,62661,,预估
英国,ios,月,27,0.07064480,,62661,,预估
英国,ios,月,28,0.06885442,,62661,,预估
英国,ios,月,29,0.06716990,,62661,,预估
英国,ios,月,30,0.06558165,,62661,,预估
英国,ios,月,31,0.06408121,,62661,,预估
英国,ios,月,32,0.06266114,,62661,,预估
英国,ios,月,33,0.06131480,,62661,,预估
英国,ios,月,34,0.06003631,,62661,,预估
英国,ios,月,35,0.05882040,,62661,,预估
英国,ios,月,36,0.05766235,,62661,,预估
英国,ios,月,37,0.05655790,,62661,,预估
英国,ios,月,38,0.05550323,,62661,,预估
英国,ios,月,39,0.05449486,,62661,,预估
英国,ios,月,40,0.05352966,,62661,,预估
英国,ios,月,41,0.05260476,,62661,,预估
英国,ios,月,42,0.05171756,,62661,,预估
英国,ios,月,43,0.05086568,,62661,,预估
英国,ios,月,44,0.05004693,,62661,,预估
英国,ios,月,45,0.04925933,,62661,,预估
英国,ios,月,46,0.04850103,,62661,,预估
英国,ios,月,47,0.04777034,,62661,,预估
英国,ios,月,48,0.04706569,,62661,,预估
英国,ios,月,49,0.04638566,,62661,,预估
英国,ios,月,50,0.04572889,,62661,,预估
英国,ios,月,51,0.04509415,,62661,,预估
英国,ios,月,52,0.04448030,,62661,,预估
英国,ios,月,53,0.04388626,,62661,,预估
英国,ios,月,54,0.04331103,,62661,,预估
英国,ios,月,55,0.04275370,,62661,,预估
英国,ios,月,56,0.04221338,,62661,,预估
英国,ios,月,57,0.04168928,,62661,,预估
英国,ios,月,58,0.04118064,,62661,,预估
英国,ios,月,59,0.04068673,,62661,,预估
英国,ios,月,60,0.04020691,,62661,,预估
英国,ios,月,61,0.03974053,,62661,,预估
英国,ios,月,62,0.03928702,,62661,,预估
英国,ios,月,63,0.03884581,,62661,,预估
英国,ios,月,64,0.03841640,,62661,,预估
英国,ios,月,65,0.03799827,,62661,,预估
英国,ios,月,66,0.03759098,,62661,,预估
英国,ios,月,67,0.03719409,,62661,,预估
英国,ios,月,68,0.03680717,,62661,,预估
英国,ios,月,69,0.03642983,,62661,,预估
英国,ios,月,70,0.03606171,,62661,,预估
英国,ios,月,71,0.03570246,,62661,,预估
英国,ios,月,72,0.03535173,,62661,,预估
英国,ios,月,73,0.03500922,,62661,,预估
英国,ios,月,74,0.03467461,,62661,,预估
英国,ios,月,75,0.03434764,,62661,,预估
英国,ios,月,76,0.03402801,,62661,,预估
英国,ios,月,77,0.03371548,,62661,,预估
英国,ios,月,78,0.03340980,,62661,,预估
英国,ios,月,79,0.03311073,,62661,,预估
英国,ios,月,80,0.03281805,,62661,,预估
英国,ios,月,81,0.03253155,,62661,,预估
英国,ios,月,82,0.03225101,,62661,,预估
英国,ios,月,83,0.03197626,,62661,,预估
英国,ios,月,84,0.03170709,,62661,,预估
英国,ios,月,85,0.03144333,,62661,,预估
英国,ios,月,86,0.03118482,,62661,,预估
英国,ios,月,87,0.03093138,,62661,,预估
英国,ios,月,88,0.03068286,,62661,,预估
英国,ios,月,89,0.03043911,,62661,,预估
英国,ios,月,90,0.03019999,,62661,,预估
英国,ios,月,91,0.02996537,,62661,,预估
英国,ios,月,92,0.02973509,,62661,,预估
英国,ios,月,93,0.02950905,,62661,,预估
英国,ios,月,94,0.02928712,,62661,,预估
英国,ios,月,95,0.02906918,,62661,,预估
英国,ios,月,96,0.02885512,,62661,,预估
英国,ios,月,97,0.02864482,,62661,,预估
英国,ios,月,98,0.02843820,,62661,,预估
英国,ios,月,99,0.02823514,,62661,,预估
英国,ios,月,100,0.02803554,,62661,,预估
西班牙,android,周,1,0.58333333,14,24,15,真实
西班牙,android,周,2,0.37500000,9,24,15,真实
西班牙,android,周,3,0.25000000,6,24,15,真实
西班牙,android,周,4,0.20833333,5,24,15,真实
西班牙,android,周,5,0.16666667,4,24,15,真实
西班牙,android,周,6,0.14889835,,24,,预估
西班牙,android,周,7,0.13201819,,24,,预估
西班牙,android,周,8,0.11895083,,24,,预估
西班牙,android,周,9,0.10850250,,24,,预估
西班牙,android,周,10,0.09993629,,24,,预估
西班牙,android,周,11,0.09277131,,24,,预估
西班牙,android,周,12,0.08667969,,24,,预估
西班牙,android,周,13,0.08142980,,24,,预估
西班牙,android,周,14,0.07685308,,24,,预估
西班牙,android,周,15,0.07282376,,24,,预估
西班牙,android,周,16,0.06924604,,24,,预估
西班牙,android,周,17,0.06604556,,24,,预估
西班牙,android,周,18,0.06316366,,24,,预估
西班牙,android,周,19,0.06055344,,24,,预估
西班牙,android,周,20,0.05817692,,24,,预估
西班牙,android,周,21,0.05600298,,24,,预估
西班牙,android,周,22,0.05400589,,24,,预估
西班牙,android,周,23,0.05216417,,24,,预估
西班牙,android,周,24,0.05045972,,24,,预估
西班牙,android,周,25,0.04887722,,24,,预估
西班牙,android,周,26,0.04740355,,24,,预估
西班牙,android,周,27,0.04602747,,24,,预估
西班牙,android,周,28,0.04473925,,24,,预估
西班牙,android,周,29,0.04353044,,24,,预估
西班牙,android,周,30,0.04239363,,24,,预估
西班牙,android,周,31,0.04132235,,24,,预估
西班牙,android,周,32,0.04031090,,24,,预估
西班牙,android,周,33,0.03935420,,24,,预估
西班牙,android,周,34,0.03844776,,24,,预估
西班牙,android,周,35,0.03758759,,24,,预估
西班牙,android,周,36,0.03677009,,24,,预估
西班牙,android,周,37,0.03599206,,24,,预估
西班牙,android,周,38,0.03525058,,24,,预估
西班牙,android,周,39,0.03454306,,24,,预估
西班牙,android,周,40,0.03386711,,24,,预估
西班牙,android,周,41,0.03322061,,24,,预估
西班牙,android,周,42,0.03260158,,24,,预估
西班牙,android,周,43,0.03200825,,24,,预估
西班牙,android,周,44,0.03143899,,24,,预估
西班牙,android,周,45,0.03089232,,24,,预估
西班牙,android,周,46,0.03036685,,24,,预估
西班牙,android,周,47,0.02986134,,24,,预估
西班牙,android,周,48,0.02937463,,24,,预估
西班牙,android,周,49,0.02890564,,24,,预估
西班牙,android,周,50,0.02845339,,24,,预估
西班牙,android,周,51,0.02801696,,24,,预估
西班牙,android,周,52,0.02759551,,24,,预估
西班牙,android,周,53,0.02718824,,24,,预估
西班牙,android,周,54,0.02679444,,24,,预估
西班牙,android,周,55,0.02641341,,24,,预估
西班牙,android,周,56,0.02604451,,24,,预估
西班牙,android,周,57,0.02568717,,24,,预估
西班牙,android,周,58,0.02534081,,24,,预估
西班牙,android,周,59,0.02500493,,24,,预估
西班牙,android,周,60,0.02467903,,24,,预估
西班牙,android,周,61,0.02436266,,24,,预估
西班牙,android,周,62,0.02405540,,24,,预估
西班牙,android,周,63,0.02375683,,24,,预估
西班牙,android,周,64,0.02346659,,24,,预估
西班牙,android,周,65,0.02318431,,24,,预估
西班牙,android,周,66,0.02290965,,24,,预估
西班牙,android,周,67,0.02264231,,24,,预估
西班牙,android,周,68,0.02238198,,24,,预估
西班牙,android,周,69,0.02212838,,24,,预估
西班牙,android,周,70,0.02188124,,24,,预估
西班牙,android,周,71,0.02164031,,24,,预估
西班牙,android,周,72,0.02140535,,24,,预估
西班牙,android,周,73,0.02117612,,24,,预估
西班牙,android,周,74,0.02095242,,24,,预估
西班牙,android,周,75,0.02073404,,24,,预估
西班牙,android,周,76,0.02052078,,24,,预估
西班牙,android,周,77,0.02031246,,24,,预估
西班牙,android,周,78,0.02010890,,24,,预估
西班牙,android,周,79,0.01990993,,24,,预估
西班牙,android,周,80,0.01971540,,24,,预估
西班牙,android,周,81,0.01952516,,24,,预估
西班牙,android,周,82,0.01933905,,24,,预估
西班牙,android,周,83,0.01915693,,24,,预估
西班牙,android,周,84,0.01897869,,24,,预估
西班牙,android,周,85,0.01880418,,24,,预估
西班牙,android,周,86,0.01863329,,24,,预估
西班牙,android,周,87,0.01846590,,24,,预估
西班牙,android,周,88,0.01830190,,24,,预估
西班牙,android,周,89,0.01814119,,24,,预估
西班牙,android,周,90,0.01798366,,24,,预估
西班牙,android,周,91,0.01782921,,24,,预估
西班牙,android,周,92,0.01767776,,24,,预估
西班牙,android,周,93,0.01752921,,24,,预估
西班牙,android,周,94,0.01738348,,24,,预估
西班牙,android,周,95,0.01724049,,24,,预估
西班牙,android,周,96,0.01710015,,24,,预估
西班牙,android,周,97,0.01696238,,24,,预估
西班牙,android,周,98,0.01682713,,24,,预估
西班牙,android,周,99,0.01669431,,24,,预估
西班牙,android,周,100,0.01656386,,24,,预估
西班牙,android,年,1,0.42908309,599,1396,464,真实
西班牙,android,年,2,0.28192771,117,415,128,真实
西班牙,android,年,3,0.22051517,,1396,,预估
西班牙,android,年,4,0.18523973,,1396,,预估
西班牙,android,年,5,0.16181295,,1396,,预估
西班牙,android,年,6,0.14488881,,1396,,预估
西班牙,android,年,7,0.13196831,,1396,,预估
西班牙,android,年,8,0.12171119,,1396,,预估
西班牙,android,年,9,0.11332756,,1396,,预估
西班牙,android,年,10,0.10631870,,1396,,预估
西班牙,android,年,11,0.10035257,,1396,,预估
西班牙,android,年,12,0.09519874,,1396,,预估
西班牙,android,年,13,0.09069174,,1396,,预估
西班牙,android,年,14,0.08670937,,1396,,预估
西班牙,android,年,15,0.08315921,,1396,,预估
西班牙,android,年,16,0.07996996,,1396,,预估
西班牙,android,年,17,0.07708561,,1396,,预估
西班牙,android,年,18,0.07446152,,1396,,预估
西班牙,android,年,19,0.07206161,,1396,,预估
西班牙,android,年,20,0.06985637,,1396,,预估
西班牙,android,年,21,0.06782140,,1396,,预估
西班牙,android,年,22,0.06593634,,1396,,预估
西班牙,android,年,23,0.06418407,,1396,,预估
西班牙,android,年,24,0.06255004,,1396,,预估
西班牙,android,年,25,0.06102182,,1396,,预估
西班牙,android,年,26,0.05958873,,1396,,预估
西班牙,android,年,27,0.05824151,,1396,,预估
西班牙,android,年,28,0.05697212,,1396,,预估
西班牙,android,年,29,0.05577351,,1396,,预估
西班牙,android,年,30,0.05463950,,1396,,预估
西班牙,android,年,31,0.05356461,,1396,,预估
西班牙,android,年,32,0.05254401,,1396,,预估
西班牙,android,年,33,0.05157338,,1396,,预估
西班牙,android,年,34,0.05064886,,1396,,预估
西班牙,android,年,35,0.04976701,,1396,,预估
西班牙,android,年,36,0.04892471,,1396,,预估
西班牙,android,年,37,0.04811917,,1396,,预估
西班牙,android,年,38,0.04734786,,1396,,预估
西班牙,android,年,39,0.04660847,,1396,,预估
西班牙,android,年,40,0.04589891,,1396,,预估
西班牙,android,年,41,0.04521728,,1396,,预估
西班牙,android,年,42,0.04456184,,1396,,预估
西班牙,android,年,43,0.04393099,,1396,,预估
西班牙,android,年,44,0.04332327,,1396,,预估
西班牙,android,年,45,0.04273733,,1396,,预估
西班牙,android,年,46,0.04217194,,1396,,预估
西班牙,android,年,47,0.04162595,,1396,,预估
西班牙,android,年,48,0.04109831,,1396,,预估
西班牙,android,年,49,0.04058802,,1396,,预估
西班牙,android,年,50,0.04009420,,1396,,预估
西班牙,android,年,51,0.03961598,,1396,,预估
西班牙,android,年,52,0.03915259,,1396,,预估
西班牙,android,年,53,0.03870329,,1396,,预估
西班牙,android,年,54,0.03826740,,1396,,预估
西班牙,android,年,55,0.03784429,,1396,,预估
西班牙,android,年,56,0.03743335,,1396,,预估
西班牙,android,年,57,0.03703404,,1396,,预估
西班牙,android,年,58,0.03664581,,1396,,预估
西班牙,android,年,59,0.03626819,,1396,,预估
西班牙,android,年,60,0.03590071,,1396,,预估
西班牙,android,年,61,0.03554294,,1396,,预估
西班牙,android,年,62,0.03519446,,1396,,预估
西班牙,android,年,63,0.03485490,,1396,,预估
西班牙,android,年,64,0.03452388,,1396,,预估
