层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.1.圭亚那,圭亚那 新增UV,1.0,1.2,1.0,1.0,1.5,2.0,1.2,1.0,-0.2,-16.666667,7.87e-08,0.000507,5.6e-05
2.1.坦桑尼亚,坦桑尼亚 新增UV,1.833333,2.0,1.6,3.5,1.6,1.666667,2.0,1.0,-0.166667,-8.333333,1.58e-07,0.001018,0.000112
2.1.埃及,埃及 新增UV,4.714286,5.857143,4.333333,7.0,7.571429,6.571429,8.285714,11.571429,-1.142857,-19.512195,1.541e-07,0.000993,0.000109
2.1.埃塞俄比亚,埃塞俄比亚 新增UV,1.333333,1.333333,2.333333,1.25,1.25,1.6,1.666667,2.333333,0.0,0.0,-8.285e-07,-0.00534,-0.000585
2.1.基里巴斯,基里巴斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.塔吉克斯坦,塔吉克斯坦 新增UV,1.0,1.0,1.0,1.0,1.5,1.0,1.75,1.25,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.塞内加尔,塞内加尔 新增UV,1.0,1.0,1.0,1.0,1.0,1.666667,1.714286,2.0,0.0,0.0,4.758e-07,0.003067,0.000336
2.1.塞尔维亚,塞尔维亚 新增UV,4.833333,2.571429,3.0,3.571429,3.714286,4.0,4.333333,3.0,2.261905,87.962963,-2.817e-07,-0.001816,-0.000199
2.1.塞拉利昂,塞拉利昂 新增UV,1.0,1.333333,0.0,0.0,1.0,0.0,1.0,1.0,-0.333333,-25.0,5.454e-07,0.003516,0.000385
2.1.塞浦路斯,塞浦路斯 新增UV,2.6,1.714286,2.0,2.0,1.75,1.5,2.4,2.166667,0.885714,51.666667,-4.716e-06,-0.030398,-0.003331
2.1.塞舌尔,塞舌尔 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.墨西哥,墨西哥 新增UV,1542.714286,1742.714286,1303.142857,882.428571,1076.428571,985.714286,798.142857,520.714286,-200.0,-11.476351,-4.21005e-05,-0.271371,-0.029737
2.1.多哥,多哥 新增UV,1.5,0.0,1.0,1.0,1.5,2.0,1.333333,1.0,1.5,,,,
2.1.多米尼克,多米尼克 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.多米尼加,多米尼加 新增UV,5.0,4.0,2.857143,3.571429,2.333333,2.0,2.833333,2.285714,1.0,25.0,5.95e-08,0.000383,4.2e-05
2.1.奥兰群岛,奥兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.奥地利,奥地利 新增UV,3.285714,4.285714,3.571429,3.0,3.428571,3.428571,4.0,4.857143,-1.0,-23.333333,-7.81e-07,-0.005034,-0.000552
2.1.委内瑞拉,委内瑞拉 新增UV,8.857143,5.714286,3.571429,6.142857,5.857143,6.857143,6.714286,6.142857,3.142857,55.0,4.171e-07,0.002689,0.000295
2.1.孟加拉,孟加拉 新增UV,19.285714,17.0,18.0,18.428571,21.428571,18.0,26.714286,30.285714,2.285714,13.445378,1.13824e-05,0.073369,0.00804
2.1.安哥拉,安哥拉 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.安圭拉,安圭拉 新增UV,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,
2.1.安提瓜和巴布达,安提瓜和巴布达 新增UV,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,-2.0,-100.0,,,
2.1.安道尔,安道尔 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.5731e-06,0.01014,0.001111
2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.尼加拉瓜,尼加拉瓜 新增UV,1.333333,1.166667,1.166667,1.666667,1.5,1.142857,1.75,1.4,0.166667,14.285714,1.0812e-06,0.006969,0.000764
2.1.尼日利亚,尼日利亚 新增UV,22.0,22.571429,23.714286,27.857143,23.428571,20.571429,24.714286,17.857143,-0.571429,-2.531646,8.669e-06,0.055878,0.006123
2.1.尼日尔,尼日尔 新增UV,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,
2.1.尼泊尔,尼泊尔 新增UV,2.166667,1.833333,1.4,2.0,2.166667,2.8,2.6,3.285714,0.333333,18.181818,1.5831e-06,0.010204,0.001118
2.1.巴勒斯坦,巴勒斯坦 新增UV,1.333333,2.25,1.333333,1.5,1.25,1.666667,1.6,1.5,-0.916667,-40.740741,-6.0254e-06,-0.038838,-0.004256
2.1.巴哈马,巴哈马 新增UV,2.2,1.0,1.5,2.0,1.5,1.333333,1.0,1.25,1.2,120.0,1.5822e-06,0.010198,0.001117
2.1.巴基斯坦,巴基斯坦 新增UV,5.571429,7.428571,6.142857,7.0,7.714286,5.285714,7.285714,11.0,-1.857143,-25.0,-8.135e-07,-0.005244,-0.000575
2.1.巴巴多斯,巴巴多斯 新增UV,1.0,2.0,1.0,1.0,1.0,0.0,1.5,1.0,-1.0,-50.0,-2.2046e-06,-0.01421,-0.001557
2.1.巴布亚新几内亚,巴布亚新几内亚 新增UV,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,
2.1.巴拉圭,巴拉圭 新增UV,1.75,1.4,3.833333,2.5,2.571429,2.0,2.142857,1.8,0.35,25.0,2.08e-08,0.000134,1.5e-05
2.1.巴拿马,巴拿马 新增UV,1.8,2.75,1.0,2.142857,2.25,2.0,2.0,2.0,-0.95,-34.545455,4.75e-07,0.003062,0.000336
2.1.巴林,巴林 新增UV,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.333333,2.0,200.0,-8.8649e-06,-0.057142,-0.006262
2.1.巴西,巴西 新增UV,2073.428571,5288.428571,8650.857143,8663.571429,9044.857143,8907.571429,9484.428571,9784.428571,-3215.0,-60.793106,0.00086292,5.562202,0.6095
2.1.布基纳法索,布基纳法索 新增UV,1.2,1.25,1.5,1.0,1.75,1.2,1.0,1.0,-0.05,-4.0,-5.707e-07,-0.003678,-0.000403
2.1.布隆迪,布隆迪 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.希腊,希腊 新增UV,9.857143,10.428571,9.428571,8.571429,9.714286,9.571429,9.285714,6.285714,-0.571429,-5.479452,1.3642e-06,0.008793,0.000964
2.1.帕劳,帕劳 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库克群岛,库克群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库拉索,库拉索 新增UV,1.0,0.0,0.0,1.0,1.5,0.0,1.0,1.0,1.0,,,,
2.1.开曼群岛,开曼群岛 新增UV,1.333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.333333,33.333333,1.5279e-06,0.009849,0.001079
2.1.德国,德国 新增UV,205.0,282.714286,462.571429,294.571429,295.428571,273.857143,269.571429,214.857143,-77.714286,-27.488631,1.64961e-05,0.106331,0.011652
2.1.意大利,意大利 新增UV,16.857143,14.0,18.571429,17.428571,12.714286,13.428571,16.571429,15.571429,2.857143,20.408163,-8.663e-07,-0.005584,-0.000612
2.1.所罗门群岛,所罗门群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.拉脱维亚,拉脱维亚 新增UV,6.285714,4.714286,2.857143,3.857143,2.5,3.0,3.285714,3.285714,1.571429,33.333333,-1.8567e-06,-0.011968,-0.001311
2.1.挪威,挪威 新增UV,2.333333,3.2,3.714286,3.0,1.833333,2.0,2.428571,2.571429,-0.866667,-27.083333,7.847e-07,0.005058,0.000554
2.1.捷克,捷克 新增UV,2.666667,2.4,3.142857,3.571429,2.333333,5.142857,3.428571,2.714286,0.266667,11.111111,-1.4469e-06,-0.009327,-0.001022
2.1.摩尔多瓦,摩尔多瓦 新增UV,2.142857,2.666667,2.142857,2.6,1.5,1.428571,3.0,1.666667,-0.52381,-19.642857,2.656e-07,0.001712,0.000188
2.1.摩洛哥,摩洛哥 新增UV,2.833333,2.714286,3.0,2.0,4.5,2.166667,2.6,2.0,0.119048,4.385965,5.365e-07,0.003458,0.000379
2.1.摩纳哥,摩纳哥 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2.1.文莱,文莱 新增UV,1.0,1.0,0.0,1.0,1.0,1.5,1.0,1.0,0.0,0.0,3.7675e-06,0.024285,0.002661
2.1.斐济,斐济 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.7675e-06,0.024285,0.002661
2.1.斯威士兰,斯威士兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.斯洛伐克,斯洛伐克 新增UV,1.0,1.666667,1.0,3.0,1.5,2.0,1.833333,1.75,-0.666667,-40.0,1.7122e-06,0.011036,0.001209
2.1.斯洛文尼亚,斯洛文尼亚 新增UV,2.0,1.25,0.0,1.0,1.333333,3.0,1.0,1.0,0.75,60.0,-3.8681e-06,-0.024933,-0.002732
2.1.斯里兰卡,斯里兰卡 新增UV,1.25,3.0,1.5,1.0,1.0,1.666667,1.333333,2.0,-1.75,-58.333333,-9.7629e-06,-0.062929,-0.006896
2.1.新加坡,新加坡 新增UV,3.666667,2.0,3.142857,2.857143,2.857143,2.333333,3.142857,3.333333,1.666667,83.333333,-2.9035e-06,-0.018715,-0.002051
2.1.新喀里多尼亚,新喀里多尼亚 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.新西兰,新西兰 新增UV,2.0,2.0,1.666667,1.75,2.0,1.25,1.285714,1.666667,0.0,0.0,-1.2428e-06,-0.008011,-0.000878
2.1.日本,日本 新增UV,2.285714,2.833333,2.857143,17.857143,9.142857,3.285714,3.285714,4.142857,-0.547619,-19.327731,-3.802e-07,-0.002451,-0.000269
2.1.智利,智利 新增UV,4.714286,8.0,13.428571,9.714286,7.0,5.0,4.714286,8.0,-3.285714,-41.071429,1.2333e-06,0.00795,0.000871
2.1.柬埔寨,柬埔寨 新增UV,1.0,1.0,1.0,1.0,1.333333,1.666667,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.根西岛,根西岛 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,
2.1.格林纳达,格林纳达 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.格陵兰,格陵兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.格鲁吉亚,格鲁吉亚 新增UV,4.5,3.0,3.5,2.285714,2.285714,3.285714,3.285714,2.166667,1.5,50.0,2.4781e-06,0.015973,0.00175
2.1.比利时,比利时 新增UV,3.142857,2.166667,3.285714,3.5,3.142857,3.166667,2.666667,3.571429,0.97619,45.054945,-5.37e-06,-0.034614,-0.003793
2.1.毛里塔尼亚,毛里塔尼亚 新增UV,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,
2.1.毛里求斯,毛里求斯 新增UV,1.333333,1.0,1.5,0.0,1.0,1.0,1.0,1.0,0.333333,33.333333,1.5279e-06,0.009849,0.001079
2.1.汤加,汤加 新增UV,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.沙特阿拉伯,沙特阿拉伯 新增UV,3.428571,3.428571,1.8,3.333333,2.714286,3.142857,4.285714,6.333333,0.0,0.0,-2.1305e-06,-0.013733,-0.001505
2.1.法国,法国 新增UV,28.142857,31.0,35.428571,47.857143,58.571429,62.428571,66.571429,48.857143,-2.857143,-9.21659,-1.3131e-06,-0.008464,-0.000927
2.1.法属圣马丁,法属圣马丁 新增UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.法属圭亚那,法属圭亚那 新增UV,0.0,0.0,1.0,0.0,1.0,1.0,1.333333,1.0,0.0,,,,
2.1.法属波利尼西亚,法属波利尼西亚 新增UV,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.法罗群岛,法罗群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.波兰,波兰 新增UV,10.714286,11.0,10.571429,9.857143,6.571429,8.142857,9.857143,9.714286,-0.285714,-2.597403,7.359e-07,0.004744,0.00052
2.1.波多黎各,波多黎各 新增UV,2.5,1.8,3.0,2.571429,2.857143,2.166667,3.142857,2.428571,0.7,38.888889,-2.333e-07,-0.001504,-0.000165
2.1.波黑,波黑 新增UV,1.6,1.4,1.4,1.5,1.5,1.333333,1.333333,1.5,0.2,14.285714,1.2974e-06,0.008363,0.000916
2.1.泰国,泰国 新增UV,2.75,1.6,2.666667,2.166667,1.5,1.428571,1.833333,2.2,1.15,71.875,-2.0524e-06,-0.013229,-0.00145
2.1.泽西岛,泽西岛 新增UV,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,
2.1.津巴布韦,津巴布韦 新增UV,1.333333,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.333333,,,,
2.1.洪都拉斯,洪都拉斯 新增UV,2.0,3.333333,2.333333,1.833333,1.6,2.2,1.25,2.0,-1.333333,-40.0,-6.067e-07,-0.003911,-0.000429
2.1.海地,海地 新增UV,1.4,2.2,1.666667,2.0,2.2,1.0,1.25,1.0,-0.8,-36.363636,-1.74e-08,-0.000112,-1.2e-05
2.1.澳大利亚,澳大利亚 新增UV,110.285714,96.857143,123.0,165.0,170.857143,277.857143,335.714286,80.142857,13.428571,13.864307,-4.36576e-05,-0.281408,-0.030836
2.1.澳门,澳门 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.爱尔兰,爱尔兰 新增UV,1.857143,2.571429,3.0,3.285714,4.857143,3.0,3.666667,3.666667,-0.714286,-27.777778,6.148e-07,0.003963,0.000434
2.1.爱沙尼亚,爱沙尼亚 新增UV,1.8,2.0,2.285714,2.6,2.0,1.4,1.833333,1.6,-0.2,-10.0,2.383e-07,0.001536,0.000168
2.1.牙买加,牙买加 新增UV,2.4,3.166667,1.6,2.0,1.25,1.333333,1.333333,1.6,-0.766667,-24.210526,-2.112e-07,-0.001362,-0.000149
2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.0,1.5,1.5,1.0,1.0,0.0,1.0,0.0,-0.5,-33.333333,1.1288e-06,0.007276,0.000797
2.1.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,1.0,1.333333,1.0,1.75,1.0,1.0,2.0,1.5,-0.333333,-25.0,-1.3807e-06,-0.0089,-0.000975
2.1.玻利维亚,玻利维亚 新增UV,1.666667,2.4,2.571429,2.714286,2.428571,3.428571,4.333333,3.4,-0.733333,-30.555556,1.5313e-06,0.00987,0.001082
2.1.瑞典,瑞典 新增UV,4.428571,6.285714,12.571429,15.714286,15.0,5.142857,4.285714,4.285714,-1.857143,-29.545455,-2.2301e-06,-0.014374,-0.001575
2.1.瑞士,瑞士 新增UV,4.666667,4.142857,6.571429,5.571429,5.428571,4.285714,4.857143,3.428571,0.52381,12.643678,1.2366e-06,0.007971,0.000873
2.1.瓜德罗普,瓜德罗普 新增UV,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瓦努阿图,瓦努阿图 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.留尼汪岛,留尼汪岛 新增UV,1.0,1.0,1.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.白俄罗斯,白俄罗斯 新增UV,15.142857,17.857143,17.428571,14.285714,12.714286,16.857143,13.571429,16.857143,-2.714286,-15.2,5.48e-08,0.000354,3.9e-05
2.1.百慕大,百慕大 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.直布罗陀,直布罗陀 新增UV,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.福克兰群岛,福克兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科威特,科威特 新增UV,1.6,1.0,1.6,1.0,1.6,2.0,1.75,1.25,0.6,60.0,-3.0945e-06,-0.019946,-0.002186
2.1.科摩罗,科摩罗 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科特迪瓦,科特迪瓦 新增UV,1.0,1.25,1.0,2.0,1.4,1.333333,1.0,1.333333,-0.25,-20.0,2.537e-07,0.001635,0.000179
2.1.科索沃,科索沃 新增UV,1.333333,1.0,1.5,1.5,1.0,0.0,2.0,1.0,0.333333,33.333333,5.0511e-06,0.032559,0.003568
2.1.秘鲁,秘鲁 新增UV,7.857143,9.0,9.0,9.571429,10.142857,10.0,8.428571,9.857143,-1.142857,-12.698413,-7.687e-07,-0.004955,-0.000543
2.1.突尼斯,突尼斯 新增UV,1.8,1.8,1.714286,1.666667,2.0,2.166667,2.5,2.25,0.0,0.0,-2.407e-07,-0.001552,-0.00017
2.1.立陶宛,立陶宛 新增UV,2.5,2.8,2.166667,2.285714,1.333333,1.571429,1.5,1.833333,-0.3,-10.714286,-5.034e-07,-0.003245,-0.000356
2.1.索马里,索马里 新增UV,1.0,1.0,1.0,1.0,1.333333,1.6,1.5,1.333333,0.0,0.0,8.416e-07,0.005425,0.000594
2.1.约旦,约旦 新增UV,1.428571,1.8,1.285714,1.833333,2.75,1.857143,2.142857,3.0,-0.371429,-20.634921,-4.615e-07,-0.002975,-0.000326
2.1.纳米比亚,纳米比亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.缅甸,缅甸 新增UV,3.166667,3.2,3.333333,1.333333,1.6,2.285714,4.857143,2.0,-0.033333,-1.041667,-1.163e-06,-0.007496,-0.000821
2.1.罗马尼亚,罗马尼亚 新增UV,3.857143,4.0,3.714286,2.666667,4.714286,4.6,2.857143,3.142857,-0.142857,-3.571429,1.5765e-06,0.010162,0.001114
2.1.美国,美国 新增UV,2051.142857,2120.142857,2352.571429,2607.428571,3067.285714,3266.571429,4213.142857,4276.857143,-69.0,-3.254498,-6.85273e-05,-0.441713,-0.048402
2.1.美属维尔京群岛,美属维尔京群岛 新增UV,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.老挝,老挝 新增UV,1.666667,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.666667,66.666667,1.3901e-06,0.008961,0.000982
2.1.肯尼亚,肯尼亚 新增UV,1.25,2.0,1.714286,1.6,1.0,2.333333,2.714286,1.8,-0.75,-37.5,-7.627e-07,-0.004916,-0.000539
2.1.芬兰,芬兰 新增UV,7.142857,9.428571,9.0,6.714286,6.428571,4.714286,3.714286,5.571429,-2.285714,-24.242424,-1.973e-06,-0.012718,-0.001394
2.1.苏丹,苏丹 新增UV,1.333333,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.333333,33.333333,-1.9953e-06,-0.012861,-0.001409
2.1.苏里南,苏里南 新增UV,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.英国,英国 新增UV,691.285714,756.0,805.428571,887.428571,764.0,467.285714,532.428571,517.428571,-64.714286,-8.560091,6.7801e-06,0.043703,0.004789
2.1.英属维尔京群岛,英属维尔京群岛 新增UV,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.荷兰,荷兰 新增UV,20.857143,24.571429,22.142857,20.571429,23.285714,18.571429,17.0,16.142857,-3.714286,-15.116279,-1.06e-08,-6.8e-05,-7e-06
2.1.荷兰加勒比,荷兰加勒比 新增UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.1.荷属圣马丁,荷属圣马丁 新增UV,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.7675e-06,0.024285,0.002661
2.1.莫桑比克,莫桑比克 新增UV,1.5,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.5,,,,
2.1.莱索托,莱索托 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.菲律宾,菲律宾 新增UV,7.0,6.0,7.428571,6.428571,8.571429,8.285714,8.0,9.428571,1.0,16.666667,2.3337e-06,0.015043,0.001648
2.1.萨尔瓦多,萨尔瓦多 新增UV,2.0,1.833333,2.0,2.166667,2.5,1.666667,1.285714,2.2,0.166667,9.090909,9.377e-07,0.006045,0.000662
2.1.萨摩亚,萨摩亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.葡萄牙,葡萄牙 新增UV,8.285714,9.0,8.428571,11.714286,9.571429,8.857143,10.142857,8.142857,-0.714286,-7.936508,-3.908e-07,-0.002519,-0.000276
2.1.蒙古,蒙古 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5731e-06,0.01014,0.001111
2.1.西班牙,西班牙 新增UV,397.0,210.142857,72.285714,120.428571,143.714286,124.857143,122.285714,101.285714,186.857143,88.919103,-5.82832e-05,-0.375681,-0.041167
2.1.贝宁,贝宁 新增UV,0.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,-1.0,-100.0,,,
2.1.赞比亚,赞比亚 新增UV,0.0,1.0,1.333333,2.0,1.0,2.0,1.0,1.0,-1.0,-100.0,,,
2.1.赤道几内亚,赤道几内亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.越南,越南 新增UV,2.666667,2.571429,2.666667,2.5,1.75,1.666667,2.142857,2.428571,0.095238,3.703704,1.5242e-06,0.009824,0.001077
2.1.阿塞拜疆,阿塞拜疆 新增UV,3.0,2.142857,5.714286,2.333333,2.75,4.0,3.0,2.0,0.857143,40.0,-1.047e-06,-0.006748,-0.000739
2.1.阿富汗,阿富汗 新增UV,1.166667,1.0,1.5,1.0,1.333333,1.166667,2.0,1.285714,0.166667,16.666667,1.18e-08,7.6e-05,8e-06
2.1.阿尔及利亚,阿尔及利亚 新增UV,2.428571,2.0,1.571429,3.8,2.8,2.142857,2.2,3.428571,0.428571,21.428571,-5.087e-07,-0.003279,-0.000359
2.1.阿尔巴尼亚,阿尔巴尼亚 新增UV,2.428571,3.714286,3.142857,2.833333,2.142857,2.0,4.0,2.142857,-1.285714,-34.615385,5.057e-07,0.00326,0.000357
2.1.阿曼,阿曼 新增UV,1.0,1.0,1.0,1.666667,1.0,1.333333,1.0,1.0,0.0,0.0,8.416e-07,0.005425,0.000594
2.1.阿根廷,阿根廷 新增UV,8.571429,8.857143,7.857143,12.285714,11.571429,10.714286,11.857143,11.857143,-0.285714,-3.225806,-1.2706e-06,-0.00819,-0.000897
2.1.阿联酋,阿联酋 新增UV,2.857143,3.142857,2.8,3.571429,4.714286,4.571429,5.428571,5.571429,-0.285714,-9.090909,3.199e-07,0.002062,0.000226
2.1.阿鲁巴,阿鲁巴 新增UV,1.666667,1.0,1.5,1.0,1.0,2.333333,1.5,1.0,0.666667,66.666667,1.3901e-06,0.008961,0.000982
2.1.韩国,韩国 新增UV,1.333333,1.0,2.166667,1.25,1.833333,1.4,2.8,1.857143,0.333333,33.333333,-2.337e-07,-0.001506,-0.000165
2.1.香港,香港 新增UV,14.142857,161.714286,552.857143,85.0,12.0,11.857143,13.571429,5.857143,-147.571429,-91.254417,-7.18456e-05,-0.463102,-0.050746
2.1.马尔代夫,马尔代夫 新增UV,1.0,1.0,1.0,0.0,1.5,2.0,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.马恩岛,马恩岛 新增UV,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,
2.1.马拉维,马拉维 新增UV,1.0,1.0,0.0,0.0,1.5,1.0,1.0,1.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.马提尼克岛,马提尼克岛 新增UV,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,,,,
2.1.马来西亚,马来西亚 新增UV,2.2,2.6,1.428571,2.2,2.428571,1.857143,2.4,3.285714,-0.4,-15.384615,3.31e-08,0.000213,2.3e-05
2.1.马约特,马约特 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马绍尔群岛,马绍尔群岛 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.马耳他,马耳他 新增UV,1.25,1.0,1.75,1.5,1.0,1.25,2.2,1.0,0.25,25.0,6.815e-07,0.004393,0.000481
2.1.马达加斯加,马达加斯加 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,0.0,0.0,3.7675e-06,0.024285,0.002661
2.1.马里,马里 新增UV,1.0,1.0,1.0,1.666667,1.0,2.8,1.5,0.0,0.0,0.0,-6.214e-07,-0.004005,-0.000439
2.1.黎巴嫩,黎巴嫩 新增UV,1.8,2.333333,2.4,1.333333,1.0,1.6,2.166667,2.0,-0.533333,-22.857143,1.611e-07,0.001038,0.000114
2.1.黑山,黑山 新增UV,1.666667,1.428571,1.4,1.333333,1.0,1.0,1.666667,1.2,0.238095,16.666667,-1.8691e-06,-0.012048,-0.00132
2.2,自然 新增UV,25034.571429,26679.285714,29911.714286,25994.0,25109.857143,26925.142857,26974.0,29060.285714,-1644.714286,-6.164761,0.0018774996,12.10197,1.326121
2.2.unknow,unknow 新增UV,2.666667,2.333333,1.5,1.8,1.666667,5.285714,2.8,3.2,0.333333,14.285714,-2.8238e-06,-0.018202,-0.001995
2.2.不丹,不丹 新增UV,1.0,1.5,1.25,1.0,1.5,1.0,1.0,1.0,-0.5,-33.333333,1.1288e-06,0.007276,0.000797
2.2.东帝汶,东帝汶 新增UV,2.0,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,100.0,3.6321e-06,0.023412,0.002565
2.2.中国,中国 新增UV,43.0,42.0,46.285714,65.857143,67.857143,60.142857,57.571429,55.428571,1.0,2.380952,3.8175e-06,0.024607,0.002696
2.2.中非,中非 新增UV,1.333333,1.0,1.8,1.5,1.6,1.0,1.5,2.0,0.333333,33.333333,-1.9953e-06,-0.012861,-0.001409
2.2.丹麦,丹麦 新增UV,43.428571,39.0,35.285714,42.142857,38.285714,41.285714,49.428571,41.714286,4.428571,11.355311,9.8307e-06,0.063367,0.006944
2.2.乌克兰,乌克兰 新增UV,407.857143,449.571429,449.571429,609.428571,316.285714,433.428571,331.857143,762.428571,-41.714286,-9.278678,4.75117e-05,0.306251,0.033559
2.2.乌兹别克斯坦,乌兹别克斯坦 新增UV,37.285714,51.428571,126.857143,32.857143,32.0,36.714286,26.428571,59.285714,-14.142857,-27.5,-3.5969e-06,-0.023185,-0.002541
