country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
其他,ios,月,82,0.01977173,,71487,,预估
其他,ios,月,83,0.01958662,,71487,,预估
其他,ios,月,84,0.01940543,,71487,,预估
其他,ios,月,85,0.01922802,,71487,,预估
其他,ios,月,86,0.01905429,,71487,,预估
其他,ios,月,87,0.01888410,,71487,,预估
其他,ios,月,88,0.01871736,,71487,,预估
其他,ios,月,89,0.01855394,,71487,,预估
其他,ios,月,90,0.01839376,,71487,,预估
其他,ios,月,91,0.01823671,,71487,,预估
其他,ios,月,92,0.01808269,,71487,,预估
其他,ios,月,93,0.01793161,,71487,,预估
其他,ios,月,94,0.01778340,,71487,,预估
其他,ios,月,95,0.01763795,,71487,,预估
其他,ios,月,96,0.01749521,,71487,,预估
其他,ios,月,97,0.01735508,,71487,,预估
其他,ios,月,98,0.01721749,,71487,,预估
其他,ios,月,99,0.01708237,,71487,,预估
其他,ios,月,100,0.01694965,,71487,,预估
加拿大,android,周,1,0.48780488,20,41,0,真实
加拿大,android,周,2,0.38461538,15,39,0,真实
加拿大,android,周,3,0.35897436,14,39,0,真实
加拿大,android,周,4,0.25641026,10,39,0,真实
加拿大,android,周,5,0.16216216,6,37,0,真实
加拿大,android,周,6,0.18661724,,41,,预估
加拿大,android,周,7,0.17005123,,41,,预估
加拿大,android,周,8,0.15689460,,41,,预估
加拿大,android,周,9,0.14613717,,41,,预估
加拿大,android,周,10,0.13714085,,41,,预估
加拿大,android,周,11,0.12948074,,41,,预估
加拿大,android,周,12,0.12286182,,41,,预估
加拿大,android,周,13,0.11707221,,41,,预估
加拿大,android,周,14,0.11195538,,41,,预估
加拿大,android,周,15,0.10739295,,41,,预估
加拿大,android,周,16,0.10329354,,41,,预估
加拿大,android,周,17,0.09958539,,41,,预估
加拿大,android,周,18,0.09621125,,41,,预估
加拿大,android,周,19,0.09312488,,41,,预估
加拿大,android,周,20,0.09028841,,41,,预估
加拿大,android,周,21,0.08767059,,41,,预估
加拿大,android,周,22,0.08524528,,41,,预估
加拿大,android,周,23,0.08299051,,41,,预估
加拿大,android,周,24,0.08088763,,41,,预估
加拿大,android,周,25,0.07892069,,41,,预估
加拿大,android,周,26,0.07707597,,41,,预估
加拿大,android,周,27,0.07534160,,41,,预估
加拿大,android,周,28,0.07370724,,41,,预估
加拿大,android,周,29,0.07216386,,41,,预估
加拿大,android,周,30,0.07070351,,41,,预估
加拿大,android,周,31,0.06931917,,41,,预估
加拿大,android,周,32,0.06800461,,41,,预估
加拿大,android,周,33,0.06675431,,41,,预估
加拿大,android,周,34,0.06556330,,41,,预估
加拿大,android,周,35,0.06442716,,41,,预估
加拿大,android,周,36,0.06334190,,41,,预估
加拿大,android,周,37,0.06230391,,41,,预估
加拿大,android,周,38,0.06130994,,41,,预估
加拿大,android,周,39,0.06035704,,41,,预估
加拿大,android,周,40,0.05944252,,41,,预估
加拿大,android,周,41,0.05856393,,41,,预估
加拿大,android,周,42,0.05771904,,41,,预估
加拿大,android,周,43,0.05690579,,41,,预估
加拿大,android,周,44,0.05612231,,41,,预估
加拿大,android,周,45,0.05536686,,41,,预估
加拿大,android,周,46,0.05463785,,41,,预估
加拿大,android,周,47,0.05393382,,41,,预估
加拿大,android,周,48,0.05325340,,41,,预估
加拿大,android,周,49,0.05259532,,41,,预估
加拿大,android,周,50,0.05195843,,41,,预估
加拿大,android,周,51,0.05134164,,41,,预估
加拿大,android,周,52,0.05074394,,41,,预估
加拿大,android,周,53,0.05016438,,41,,预估
加拿大,android,周,54,0.04960209,,41,,预估
加拿大,android,周,55,0.04905625,,41,,预估
加拿大,android,周,56,0.04852609,,41,,预估
加拿大,android,周,57,0.04801090,,41,,预估
加拿大,android,周,58,0.04750999,,41,,预估
加拿大,android,周,59,0.04702274,,41,,预估
加拿大,android,周,60,0.04654855,,41,,预估
加拿大,android,周,61,0.04608686,,41,,预估
加拿大,android,周,62,0.04563715,,41,,预估
加拿大,android,周,63,0.04519892,,41,,预估
加拿大,android,周,64,0.04477170,,41,,预估
加拿大,android,周,65,0.04435504,,41,,预估
加拿大,android,周,66,0.04394854,,41,,预估
加拿大,android,周,67,0.04355179,,41,,预估
加拿大,android,周,68,0.04316443,,41,,预估
加拿大,android,周,69,0.04278609,,41,,预估
加拿大,android,周,70,0.04241644,,41,,预估
加拿大,android,周,71,0.04205515,,41,,预估
加拿大,android,周,72,0.04170194,,41,,预估
加拿大,android,周,73,0.04135650,,41,,预估
加拿大,android,周,74,0.04101857,,41,,预估
加拿大,android,周,75,0.04068787,,41,,预估
加拿大,android,周,76,0.04036417,,41,,预估
加拿大,android,周,77,0.04004723,,41,,预估
加拿大,android,周,78,0.03973682,,41,,预估
加拿大,android,周,79,0.03943272,,41,,预估
加拿大,android,周,80,0.03913473,,41,,预估
加拿大,android,周,81,0.03884266,,41,,预估
加拿大,android,周,82,0.03855631,,41,,预估
加拿大,android,周,83,0.03827550,,41,,预估
加拿大,android,周,84,0.03800006,,41,,预估
加拿大,android,周,85,0.03772983,,41,,预估
加拿大,android,周,86,0.03746465,,41,,预估
加拿大,android,周,87,0.03720436,,41,,预估
加拿大,android,周,88,0.03694883,,41,,预估
加拿大,android,周,89,0.03669791,,41,,预估
加拿大,android,周,90,0.03645147,,41,,预估
加拿大,android,周,91,0.03620938,,41,,预估
加拿大,android,周,92,0.03597152,,41,,预估
加拿大,android,周,93,0.03573777,,41,,预估
加拿大,android,周,94,0.03550801,,41,,预估
加拿大,android,周,95,0.03528214,,41,,预估
加拿大,android,周,96,0.03506005,,41,,预估
加拿大,android,周,97,0.03484163,,41,,预估
加拿大,android,周,98,0.03462680,,41,,预估
加拿大,android,周,99,0.03441545,,41,,预估
加拿大,android,周,100,0.03420749,,41,,预估
加拿大,android,年,1,0.42746479,1214,2840,0,真实
加拿大,android,年,2,0.27426853,1003,3657,0,真实
加拿大,android,年,3,0.18403082,1051,5711,0,真实
加拿大,android,年,4,0.15362583,,2840,,预估
加拿大,android,年,5,0.12985146,,2840,,预估
加拿大,android,年,6,0.11318458,,2840,,预估
加拿大,android,年,7,0.10077338,,2840,,预估
加拿大,android,年,8,0.09112792,,2840,,预估
加拿大,android,年,9,0.08338929,,2840,,预估
加拿大,android,年,10,0.07702542,,2840,,预估
加拿大,android,年,11,0.07168800,,2840,,预估
加拿大,android,年,12,0.06713894,,2840,,预估
加拿大,android,年,13,0.06320956,,2840,,预估
加拿大,android,年,14,0.05977685,,2840,,预估
加拿大,android,年,15,0.05674885,,2840,,预估
加拿大,android,年,16,0.05405535,,2840,,预估
加拿大,android,年,17,0.05164175,,2840,,预估
加拿大,android,年,18,0.04946494,,2840,,预估
加拿大,android,年,19,0.04749037,,2840,,预估
加拿大,android,年,20,0.04569001,,2840,,预估
加拿大,android,年,21,0.04404089,,2840,,预估
加拿大,android,年,22,0.04252396,,2840,,预估
加拿大,android,年,23,0.04112332,,2840,,预估
加拿大,android,年,24,0.03982554,,2840,,预估
加拿大,android,年,25,0.03861925,,2840,,预估
加拿大,android,年,26,0.03749471,,2840,,预估
加拿大,android,年,27,0.03644354,,2840,,预估
加拿大,android,年,28,0.03545849,,2840,,预估
加拿大,android,年,29,0.03453326,,2840,,预估
加拿大,android,年,30,0.03366234,,2840,,预估
加拿大,android,年,31,0.03284088,,2840,,预估
加拿大,android,年,32,0.03206460,,2840,,预估
加拿大,android,年,33,0.03132974,,2840,,预估
加拿大,android,年,34,0.03063291,,2840,,预估
加拿大,android,年,35,0.02997111,,2840,,预估
加拿大,android,年,36,0.02934166,,2840,,预估
加拿大,android,年,37,0.02874215,,2840,,预估
加拿大,android,年,38,0.02817038,,2840,,预估
加拿大,android,年,39,0.02762441,,2840,,预估
加拿大,android,年,40,0.02710245,,2840,,预估
加拿大,android,年,41,0.02660287,,2840,,预估
加拿大,android,年,42,0.02612422,,2840,,预估
加拿大,android,年,43,0.02566514,,2840,,预估
加拿大,android,年,44,0.02522440,,2840,,预估
加拿大,android,年,45,0.02480089,,2840,,预估
加拿大,android,年,46,0.02439357,,2840,,预估
加拿大,android,年,47,0.02400148,,2840,,预估
加拿大,android,年,48,0.02362375,,2840,,预估
加拿大,android,年,49,0.02325958,,2840,,预估
加拿大,android,年,50,0.02290821,,2840,,预估
加拿大,android,年,51,0.02256894,,2840,,预估
加拿大,android,年,52,0.02224115,,2840,,预估
加拿大,android,年,53,0.02192422,,2840,,预估
加拿大,android,年,54,0.02161761,,2840,,预估
加拿大,android,年,55,0.02132080,,2840,,预估
加拿大,android,年,56,0.02103330,,2840,,预估
加拿大,android,年,57,0.02075467,,2840,,预估
加拿大,android,年,58,0.02048447,,2840,,预估
加拿大,android,年,59,0.02022233,,2840,,预估
加拿大,android,年,60,0.01996786,,2840,,预估
加拿大,android,年,61,0.01972072,,2840,,预估
加拿大,android,年,62,0.01948058,,2840,,预估
加拿大,android,年,63,0.01924714,,2840,,预估
加拿大,android,年,64,0.01902011,,2840,,预估
加拿大,android,年,65,0.01879922,,2840,,预估
加拿大,android,年,66,0.01858420,,2840,,预估
加拿大,android,年,67,0.01837483,,2840,,预估
加拿大,android,年,68,0.01817086,,2840,,预估
加拿大,android,年,69,0.01797208,,2840,,预估
加拿大,android,年,70,0.01777829,,2840,,预估
加拿大,android,年,71,0.01758930,,2840,,预估
加拿大,android,年,72,0.01740492,,2840,,预估
加拿大,android,年,73,0.01722497,,2840,,预估
加拿大,android,年,74,0.01704929,,2840,,预估
加拿大,android,年,75,0.01687773,,2840,,预估
加拿大,android,年,76,0.01671014,,2840,,预估
加拿大,android,年,77,0.01654636,,2840,,预估
加拿大,android,年,78,0.01638627,,2840,,预估
加拿大,android,年,79,0.01622975,,2840,,预估
加拿大,android,年,80,0.01607666,,2840,,预估
加拿大,android,年,81,0.01592688,,2840,,预估
加拿大,android,年,82,0.01578032,,2840,,预估
加拿大,android,年,83,0.01563685,,2840,,预估
加拿大,android,年,84,0.01549639,,2840,,预估
加拿大,android,年,85,0.01535883,,2840,,预估
加拿大,android,年,86,0.01522407,,2840,,预估
加拿大,android,年,87,0.01509204,,2840,,预估
加拿大,android,年,88,0.01496264,,2840,,预估
加拿大,android,年,89,0.01483579,,2840,,预估
加拿大,android,年,90,0.01471142,,2840,,预估
加拿大,android,年,91,0.01458945,,2840,,预估
加拿大,android,年,92,0.01446980,,2840,,预估
加拿大,android,年,93,0.01435242,,2840,,预估
加拿大,android,年,94,0.01423722,,2840,,预估
加拿大,android,年,95,0.01412416,,2840,,预估
加拿大,android,年,96,0.01401316,,2840,,预估
加拿大,android,年,97,0.01390417,,2840,,预估
加拿大,android,年,98,0.01379714,,2840,,预估
加拿大,android,年,99,0.01369200,,2840,,预估
加拿大,android,年,100,0.01358871,,2840,,预估
加拿大,android,月,1,0.56420233,1450,2570,0,真实
加拿大,android,月,2,0.39718738,1045,2631,0,真实
加拿大,android,月,3,0.32588273,1006,3087,0,真实
加拿大,android,月,4,0.28047072,1001,3569,0,真实
加拿大,android,月,5,0.24680118,1003,4064,0,真实
加拿大,android,月,6,0.22005265,1003,4558,0,真实
加拿大,android,月,7,0.19566067,1001,5116,0,真实
加拿大,android,月,8,0.18023046,1001,5554,0,真实
加拿大,android,月,9,0.16526611,1003,6069,0,真实
加拿大,android,月,10,0.15259146,1001,6560,0,真实
加拿大,android,月,11,0.14345085,1001,6978,0,真实
加拿大,android,月,12,0.13404682,1002,7475,0,真实
加拿大,android,月,13,0.12624543,1001,7929,0,真实
加拿大,android,月,14,0.11890172,1009,8486,0,真实
加拿大,android,月,15,0.11757106,1001,8514,0,真实
加拿大,android,月,16,0.11628980,1008,8668,0,真实
加拿大,android,月,17,0.11483417,1011,8804,0,真实
加拿大,android,月,18,0.11423370,1004,8789,0,真实
加拿大,android,月,19,0.10566023,,2570,,预估
加拿大,android,月,20,0.10249278,,2570,,预估
加拿大,android,月,21,0.09956807,,2570,,预估
加拿大,android,月,22,0.09685719,,2570,,预估
加拿大,android,月,23,0.09433583,,2570,,预估
加拿大,android,月,24,0.09198332,,2570,,预估
加拿大,android,月,25,0.08978200,,2570,,预估
加拿大,android,月,26,0.08771666,,2570,,预估
加拿大,android,月,27,0.08577415,,2570,,预估
加拿大,android,月,28,0.08394300,,2570,,预估
加拿大,android,月,29,0.08221319,,2570,,预估
加拿大,android,月,30,0.08057588,,2570,,预估
加拿大,android,月,31,0.07902330,,2570,,预估
加拿大,android,月,32,0.07754852,,2570,,预估
加拿大,android,月,33,0.07614540,,2570,,预估
加拿大,android,月,34,0.07480844,,2570,,预估
加拿大,android,月,35,0.07353270,,2570,,预估
加拿大,android,月,36,0.07231375,,2570,,预估
加拿大,android,月,37,0.07114759,,2570,,预估
加拿大,android,月,38,0.07003059,,2570,,预估
加拿大,android,月,39,0.06895947,,2570,,预估
加拿大,android,月,40,0.06793124,,2570,,预估
加拿大,android,月,41,0.06694316,,2570,,预估
加拿大,android,月,42,0.06599276,,2570,,预估
加拿大,android,月,43,0.06507775,,2570,,预估
加拿大,android,月,44,0.06419602,,2570,,预估
加拿大,android,月,45,0.06334566,,2570,,预估
加拿大,android,月,46,0.06252489,,2570,,预估
加拿大,android,月,47,0.06173206,,2570,,预估
加拿大,android,月,48,0.06096567,,2570,,预估
加拿大,android,月,49,0.06022430,,2570,,预估
加拿大,android,月,50,0.05950665,,2570,,预估
加拿大,android,月,51,0.05881152,,2570,,预估
加拿大,android,月,52,0.05813777,,2570,,预估
加拿大,android,月,53,0.05748435,,2570,,预估
加拿大,android,月,54,0.05685029,,2570,,预估
加拿大,android,月,55,0.05623466,,2570,,预估
加拿大,android,月,56,0.05563662,,2570,,预估
加拿大,android,月,57,0.05505536,,2570,,预估
加拿大,android,月,58,0.05449012,,2570,,预估
加拿大,android,月,59,0.05394019,,2570,,预估
加拿大,android,月,60,0.05340493,,2570,,预估
加拿大,android,月,61,0.05288369,,2570,,预估
加拿大,android,月,62,0.05237589,,2570,,预估
加拿大,android,月,63,0.05188097,,2570,,预估
加拿大,android,月,64,0.05139842,,2570,,预估
加拿大,android,月,65,0.05092773,,2570,,预估
加拿大,android,月,66,0.05046844,,2570,,预估
加拿大,android,月,67,0.05002011,,2570,,预估
加拿大,android,月,68,0.04958232,,2570,,预估
加拿大,android,月,69,0.04915466,,2570,,预估
加拿大,android,月,70,0.04873677,,2570,,预估
加拿大,android,月,71,0.04832828,,2570,,预估
加拿大,android,月,72,0.04792886,,2570,,预估
加拿大,android,月,73,0.04753818,,2570,,预估
加拿大,android,月,74,0.04715594,,2570,,预估
加拿大,android,月,75,0.04678184,,2570,,预估
加拿大,android,月,76,0.04641560,,2570,,预估
加拿大,android,月,77,0.04605697,,2570,,预估
加拿大,android,月,78,0.04570568,,2570,,预估
加拿大,android,月,79,0.04536149,,2570,,预估
加拿大,android,月,80,0.04502417,,2570,,预估
加拿大,android,月,81,0.04469351,,2570,,预估
加拿大,android,月,82,0.04436929,,2570,,预估
加拿大,android,月,83,0.04405131,,2570,,预估
加拿大,android,月,84,0.04373937,,2570,,预估
加拿大,android,月,85,0.04343330,,2570,,预估
加拿大,android,月,86,0.04313291,,2570,,预估
加拿大,android,月,87,0.04283803,,2570,,预估
加拿大,android,月,88,0.04254851,,2570,,预估
加拿大,android,月,89,0.04226418,,2570,,预估
加拿大,android,月,90,0.04198490,,2570,,预估
加拿大,android,月,91,0.04171052,,2570,,预估
加拿大,android,月,92,0.04144090,,2570,,预估
加拿大,android,月,93,0.04117591,,2570,,预估
加拿大,android,月,94,0.04091542,,2570,,预估
加拿大,android,月,95,0.04065931,,2570,,预估
加拿大,android,月,96,0.04040746,,2570,,预估
加拿大,android,月,97,0.04015976,,2570,,预估
加拿大,android,月,98,0.03991609,,2570,,预估
加拿大,android,月,99,0.03967635,,2570,,预估
加拿大,android,月,100,0.03944044,,2570,,预估
加拿大,ios,周,1,0.44162437,174,394,0,真实
加拿大,ios,周,2,0.32189974,122,379,0,真实
加拿大,ios,周,3,0.27624309,100,362,0,真实
加拿大,ios,周,4,0.22478386,78,347,0,真实
加拿大,ios,周,5,0.18597561,61,328,0,真实
加拿大,ios,周,6,0.18011889,,394,,预估
加拿大,ios,周,7,0.16630844,,394,,预估
加拿大,ios,周,8,0.15520420,,394,,预估
加拿大,ios,周,9,0.14602663,,394,,预估
加拿大,ios,周,10,0.13827783,,394,,预估
加拿大,ios,周,11,0.13162302,,394,,预估
加拿大,ios,周,12,0.12582770,,394,,预估
加拿大,ios,周,13,0.12072213,,394,,预估
加拿大,ios,周,14,0.11617998,,394,,预估
加拿大,ios,周,15,0.11210509,,394,,预估
加拿大,ios,周,16,0.10842277,,394,,预估
加拿大,ios,周,17,0.10507400,,394,,预估
加拿大,ios,周,18,0.10201148,,394,,预估
加拿大,ios,周,19,0.09919678,,394,,预估
加拿大,ios,周,20,0.09659832,,394,,预估
加拿大,ios,周,21,0.09418985,,394,,预估
加拿大,ios,周,22,0.09194939,,394,,预估
加拿大,ios,周,23,0.08985835,,394,,预估
加拿大,ios,周,24,0.08790089,,394,,预估
加拿大,ios,周,25,0.08606343,,394,,预估
加拿大,ios,周,26,0.08433423,,394,,预估
