层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.1.圣多美和普林西比,圣多美和普林西比 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.圣巴泰勒米岛,圣巴泰勒米岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增UV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圣马力诺,圣马力诺 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.圭亚那,圭亚那 新增UV,1.2,1.0,1.0,1.5,2.0,1.2,1.0,1.5,0.2,20.0,-1.2613e-06,-0.023263,-0.000926
2.1.坦桑尼亚,坦桑尼亚 新增UV,2.0,1.6,3.5,1.6,1.666667,2.0,1.0,1.25,0.4,25.0,-2.2874e-06,-0.042188,-0.00168
2.1.埃及,埃及 新增UV,5.857143,4.333333,7.0,7.571429,6.571429,8.285714,11.571429,5.714286,1.52381,35.164835,8.8261e-06,0.162782,0.006482
2.1.埃塞俄比亚,埃塞俄比亚 新增UV,1.333333,2.333333,1.25,1.25,1.6,1.666667,2.333333,1.4,-1.0,-42.857143,-1.6673e-06,-0.03075,-0.001224
2.1.基里巴斯,基里巴斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.塔吉克斯坦,塔吉克斯坦 新增UV,1.0,1.0,1.0,1.5,1.0,1.75,1.25,1.5,0.0,0.0,4.917e-07,0.009068,0.000361
2.1.塞内加尔,塞内加尔 新增UV,1.0,1.0,1.0,1.0,1.666667,1.714286,2.0,1.5,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.塞尔维亚,塞尔维亚 新增UV,2.571429,3.0,3.571429,3.714286,4.0,4.333333,3.0,5.166667,-0.428571,-14.285714,-1.903e-07,-0.00351,-0.00014
2.1.塞拉利昂,塞拉利昂 新增UV,1.333333,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.333333,,,,
2.1.塞浦路斯,塞浦路斯 新增UV,1.714286,2.0,2.0,1.75,1.5,2.4,2.166667,2.5,-0.285714,-14.285714,4.8e-08,0.000886,3.5e-05
2.1.塞舌尔,塞舌尔 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.墨西哥,墨西哥 新增UV,1742.714286,1303.142857,882.428571,1076.428571,985.714286,798.142857,520.714286,401.285714,439.571429,33.731638,-0.0008154339,-15.039357,-0.598859
2.1.多哥,多哥 新增UV,0.0,1.0,1.0,1.5,2.0,1.333333,1.0,1.5,-1.0,-100.0,,,
2.1.多米尼克,多米尼克 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.多米尼加,多米尼加 新增UV,4.0,2.857143,3.571429,2.333333,2.0,2.833333,2.285714,2.571429,1.142857,40.0,4.6213e-06,0.085232,0.003394
2.1.奥兰群岛,奥兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.奥地利,奥地利 新增UV,4.285714,3.571429,3.0,3.428571,3.428571,4.0,4.857143,5.428571,0.714286,20.0,1.0093e-06,0.018614,0.000741
2.1.委内瑞拉,委内瑞拉 新增UV,5.714286,3.571429,6.142857,5.857143,6.857143,6.714286,6.142857,8.714286,2.142857,60.0,-9.3138e-06,-0.171778,-0.00684
2.1.孟加拉,孟加拉 新增UV,17.0,18.0,18.428571,21.428571,18.0,26.714286,30.285714,25.428571,-1.0,-5.555556,2.1371e-06,0.039416,0.00157
2.1.安哥拉,安哥拉 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.安圭拉,安圭拉 新增UV,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.安提瓜和巴布达,安提瓜和巴布达 新增UV,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,,,,
2.1.安道尔,安道尔 新增UV,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.尼加拉瓜,尼加拉瓜 新增UV,1.166667,1.166667,1.666667,1.5,1.142857,1.75,1.4,1.333333,0.0,0.0,-6.861e-07,-0.012654,-0.000504
2.1.尼日利亚,尼日利亚 新增UV,22.571429,23.714286,27.857143,23.428571,20.571429,24.714286,17.857143,21.428571,-1.142857,-4.819277,7.2693e-06,0.13407,0.005339
2.1.尼日尔,尼日尔 新增UV,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,
2.1.尼泊尔,尼泊尔 新增UV,1.833333,1.4,2.0,2.166667,2.8,2.6,3.285714,4.142857,0.433333,30.952381,7.652e-07,0.014113,0.000562
2.1.巴勒斯坦,巴勒斯坦 新增UV,2.25,1.333333,1.5,1.25,1.666667,1.6,1.5,1.0,0.916667,68.75,-7.12e-07,-0.013131,-0.000523
2.1.巴哈马,巴哈马 新增UV,1.0,1.5,2.0,1.5,1.333333,1.0,1.25,2.0,-0.5,-33.333333,8.011e-07,0.014774,0.000588
2.1.巴基斯坦,巴基斯坦 新增UV,7.428571,6.142857,7.0,7.714286,5.285714,7.285714,11.0,10.714286,1.285714,20.930233,3.2743e-06,0.06039,0.002405
2.1.巴巴多斯,巴巴多斯 新增UV,2.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,100.0,-3.9544e-06,-0.072932,-0.002904
2.1.巴布亚新几内亚,巴布亚新几内亚 新增UV,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.巴拉圭,巴拉圭 新增UV,1.4,3.833333,2.5,2.571429,2.0,2.142857,1.8,2.428571,-2.433333,-63.478261,-2.92e-07,-0.005385,-0.000214
2.1.巴拿马,巴拿马 新增UV,2.75,1.0,2.142857,2.25,2.0,2.0,2.0,1.8,1.75,175.0,-2.1533e-06,-0.039714,-0.001581
2.1.巴林,巴林 新增UV,1.0,1.0,2.0,1.0,1.0,0.0,1.333333,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.巴西,巴西 新增UV,5288.428571,8650.857143,8663.571429,9044.857143,8907.571429,9484.428571,9784.428571,10793.142857,-3362.428571,-38.868155,0.0018563893,34.238091,1.363343
2.1.布基纳法索,布基纳法索 新增UV,1.25,1.5,1.0,1.75,1.2,1.0,1.0,1.0,-0.25,-16.666667,7.85e-08,0.001448,5.8e-05
2.1.布隆迪,布隆迪 新增UV,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.7308e-06,0.068809,0.00274
2.1.希腊,希腊 新增UV,10.428571,9.428571,8.571429,9.714286,9.571429,9.285714,6.285714,6.571429,1.0,10.606061,9.019e-06,0.166341,0.006624
2.1.帕劳,帕劳 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库克群岛,库克群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库拉索,库拉索 新增UV,0.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,,,,
2.1.开曼群岛,开曼群岛 新增UV,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.德国,德国 新增UV,282.714286,462.571429,294.571429,295.428571,273.857143,269.571429,214.857143,179.285714,-179.857143,-38.882026,7.9979e-06,0.147509,0.005874
2.1.意大利,意大利 新增UV,14.0,18.571429,17.428571,12.714286,13.428571,16.571429,15.571429,12.428571,-4.571429,-24.615385,-2.8983e-06,-0.053454,-0.002129
2.1.所罗门群岛,所罗门群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.拉脱维亚,拉脱维亚 新增UV,4.714286,2.857143,3.857143,2.5,3.0,3.285714,3.285714,2.333333,1.857143,65.0,4.425e-06,0.081612,0.00325
2.1.挪威,挪威 新增UV,3.2,3.714286,3.0,1.833333,2.0,2.428571,2.571429,3.428571,-0.514286,-13.846154,-4.53e-07,-0.008355,-0.000333
2.1.捷克,捷克 新增UV,2.4,3.142857,3.571429,2.333333,5.142857,3.428571,2.714286,3.166667,-0.742857,-23.636364,-1.462e-07,-0.002696,-0.000107
2.1.摩尔多瓦,摩尔多瓦 新增UV,2.666667,2.142857,2.6,1.5,1.428571,3.0,1.666667,2.714286,0.52381,24.444444,-1.6356e-06,-0.030167,-0.001201
2.1.摩洛哥,摩洛哥 新增UV,2.714286,3.0,2.0,4.5,2.166667,2.6,2.0,3.142857,-0.285714,-9.52381,7.484e-07,0.013803,0.00055
2.1.摩纳哥,摩纳哥 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.文莱,文莱 新增UV,1.0,0.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,,,,
2.1.斐济,斐济 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.7308e-06,0.068809,0.00274
2.1.斯威士兰,斯威士兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.斯洛伐克,斯洛伐克 新增UV,1.666667,1.0,3.0,1.5,2.0,1.833333,1.75,1.6,0.666667,66.666667,1.3279e-06,0.024491,0.000975
2.1.斯洛文尼亚,斯洛文尼亚 新增UV,1.25,0.0,1.0,1.333333,3.0,1.0,1.0,1.0,1.25,,,,
2.1.斯里兰卡,斯里兰卡 新增UV,3.0,1.5,1.0,1.0,1.666667,1.333333,2.0,1.714286,1.5,100.0,-5.9316e-06,-0.109399,-0.004356
2.1.新加坡,新加坡 新增UV,2.0,3.142857,2.857143,2.857143,2.333333,3.142857,3.333333,3.0,-1.142857,-36.363636,1.999e-06,0.036869,0.001468
2.1.新喀里多尼亚,新喀里多尼亚 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.新西兰,新西兰 新增UV,2.0,1.666667,1.75,2.0,1.25,1.285714,1.666667,2.142857,0.333333,20.0,-8.156e-07,-0.015043,-0.000599
2.1.日本,日本 新增UV,2.833333,2.857143,17.857143,9.142857,3.285714,3.285714,4.142857,4.0,-0.02381,-0.833333,-2.176e-07,-0.004013,-0.00016
2.1.智利,智利 新增UV,8.0,13.428571,9.714286,7.0,5.0,4.714286,8.0,8.714286,-5.428571,-40.425532,8.506e-07,0.015689,0.000625
2.1.柬埔寨,柬埔寨 新增UV,1.0,1.0,1.0,1.333333,1.666667,1.0,1.0,0.0,0.0,0.0,3.7308e-06,0.068809,0.00274
2.1.根西岛,根西岛 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.格林纳达,格林纳达 新增UV,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.格陵兰,格陵兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.格鲁吉亚,格鲁吉亚 新增UV,3.0,3.5,2.285714,2.285714,3.285714,3.285714,2.166667,2.428571,-0.5,-14.285714,1.496e-07,0.002759,0.00011
2.1.比利时,比利时 新增UV,2.166667,3.285714,3.5,3.142857,3.166667,2.666667,3.571429,3.142857,-1.119048,-34.057971,-1.2749e-06,-0.023514,-0.000936
2.1.毛里塔尼亚,毛里塔尼亚 新增UV,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.毛里求斯,毛里求斯 新增UV,1.0,1.5,0.0,1.0,1.0,1.0,1.0,1.0,-0.5,-33.333333,8.011e-07,0.014774,0.000588
2.1.汤加,汤加 新增UV,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.沙特阿拉伯,沙特阿拉伯 新增UV,3.428571,1.8,3.333333,2.714286,3.142857,4.285714,6.333333,4.714286,1.628571,90.47619,1.4654e-06,0.027028,0.001076
2.1.法国,法国 新增UV,31.0,35.428571,47.857143,58.571429,62.428571,66.571429,48.857143,36.857143,-4.428571,-12.5,-9.12e-07,-0.01682,-0.00067
2.1.法属圣马丁,法属圣马丁 新增UV,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,
2.1.法属圭亚那,法属圭亚那 新增UV,0.0,1.0,0.0,1.0,1.0,1.333333,1.0,1.0,-1.0,-100.0,,,
2.1.法属波利尼西亚,法属波利尼西亚 新增UV,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,
2.1.法罗群岛,法罗群岛 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.1.波兰,波兰 新增UV,11.0,10.571429,9.857143,6.571429,8.142857,9.857143,9.714286,8.285714,0.428571,4.054054,1.8378e-06,0.033895,0.00135
2.1.波多黎各,波多黎各 新增UV,1.8,3.0,2.571429,2.857143,2.166667,3.142857,2.428571,3.75,-1.2,-40.0,-1.4382e-06,-0.026525,-0.001056
2.1.波黑,波黑 新增UV,1.4,1.4,1.5,1.5,1.333333,1.333333,1.5,2.0,0.0,0.0,4.05e-08,0.000747,3e-05
2.1.泰国,泰国 新增UV,1.6,2.666667,2.166667,1.5,1.428571,1.833333,2.2,3.142857,-1.066667,-40.0,1.658e-07,0.003058,0.000122
2.1.泽西岛,泽西岛 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.津巴布韦,津巴布韦 新增UV,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.洪都拉斯,洪都拉斯 新增UV,3.333333,2.333333,1.833333,1.6,2.2,1.25,2.0,2.166667,1.0,42.857143,2.2216e-06,0.040974,0.001632
2.1.海地,海地 新增UV,2.2,1.666667,2.0,2.2,1.0,1.25,1.0,1.333333,0.533333,32.0,-9.224e-07,-0.017012,-0.000677
2.1.澳大利亚,澳大利亚 新增UV,96.857143,123.0,165.0,170.857143,277.857143,335.714286,80.142857,76.714286,-26.142857,-21.254355,3.6192e-06,0.06675,0.002658
2.1.爱尔兰,爱尔兰 新增UV,2.571429,3.0,3.285714,4.857143,3.0,3.666667,3.666667,3.428571,-0.428571,-14.285714,7.2e-08,0.001328,5.3e-05
2.1.爱沙尼亚,爱沙尼亚 新增UV,2.0,2.285714,2.6,2.0,1.4,1.833333,1.6,1.833333,-0.285714,-12.5,8.57e-08,0.00158,6.3e-05
2.1.牙买加,牙买加 新增UV,3.166667,1.6,2.0,1.25,1.333333,1.333333,1.6,1.0,1.566667,97.916667,-1.4103e-06,-0.02601,-0.001036
2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.5,1.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.821e-07,-0.016269,-0.000648
2.1.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,1.333333,1.0,1.75,1.0,1.0,2.0,1.5,1.0,0.333333,33.333333,1.4298e-06,0.026371,0.00105
2.1.玻利维亚,玻利维亚 新增UV,2.4,2.571429,2.714286,2.428571,3.428571,4.333333,3.4,3.0,-0.171429,-6.666667,-3.628e-07,-0.006691,-0.000266
2.1.瑙鲁,瑙鲁 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瑞典,瑞典 新增UV,6.285714,12.571429,15.714286,15.0,5.142857,4.285714,4.285714,3.166667,-6.285714,-50.0,-4.6163e-06,-0.08514,-0.00339
2.1.瑞士,瑞士 新增UV,4.142857,6.571429,5.571429,5.428571,4.285714,4.857143,3.428571,5.714286,-2.428571,-36.956522,2.1274e-06,0.039237,0.001562
2.1.瓜德罗普,瓜德罗普 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,
2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瓦努阿图,瓦努阿图 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.留尼汪岛,留尼汪岛 新增UV,1.0,1.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.白俄罗斯,白俄罗斯 新增UV,17.857143,17.428571,14.285714,12.714286,16.857143,13.571429,16.857143,18.571429,0.428571,2.459016,-4.1355e-06,-0.076272,-0.003037
2.1.百慕大,百慕大 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.直布罗陀,直布罗陀 新增UV,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,,,
2.1.福克兰群岛,福克兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科威特,科威特 新增UV,1.0,1.6,1.0,1.6,2.0,1.75,1.25,1.75,-0.6,-37.5,1.0789e-06,0.019899,0.000792
2.1.科摩罗,科摩罗 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科特迪瓦,科特迪瓦 新增UV,1.25,1.0,2.0,1.4,1.333333,1.0,1.333333,1.0,0.25,25.0,-1.4296e-06,-0.026368,-0.00105
2.1.科索沃,科索沃 新增UV,1.0,1.5,1.5,1.0,0.0,2.0,1.0,1.0,-0.5,-33.333333,8.011e-07,0.014774,0.000588
2.1.秘鲁,秘鲁 新增UV,9.0,9.0,9.571429,10.142857,10.0,8.428571,9.857143,12.142857,0.0,0.0,-2.2077e-06,-0.040717,-0.001621
2.1.突尼斯,突尼斯 新增UV,1.8,1.714286,1.666667,2.0,2.166667,2.5,2.25,1.0,0.085714,5.0,-2.385e-07,-0.0044,-0.000175
2.1.立陶宛,立陶宛 新增UV,2.8,2.166667,2.285714,1.333333,1.571429,1.5,1.833333,1.4,0.633333,29.230769,1.675e-07,0.003089,0.000123
2.1.索马里,索马里 新增UV,1.0,1.0,1.0,1.333333,1.6,1.5,1.333333,1.5,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.约旦,约旦 新增UV,1.8,1.285714,1.833333,2.75,1.857143,2.142857,3.0,3.285714,0.514286,40.0,-4.576e-07,-0.00844,-0.000336
2.1.纳米比亚,纳米比亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.1.缅甸,缅甸 新增UV,3.2,3.333333,1.333333,1.6,2.285714,4.857143,2.0,1.4,-0.133333,-4.0,-8.176e-07,-0.01508,-0.0006
2.1.罗马尼亚,罗马尼亚 新增UV,4.0,3.714286,2.666667,4.714286,4.6,2.857143,3.142857,4.428571,0.285714,7.692308,9.799e-07,0.018073,0.00072
2.1.美国,美国 新增UV,2120.142857,2352.571429,2607.428571,3067.285714,3266.571429,4213.142857,4276.857143,2819.428571,-232.428571,-9.879767,-1.36132e-05,-0.251073,-0.009998
2.1.美属维尔京群岛,美属维尔京群岛 新增UV,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,
2.1.老挝,老挝 新增UV,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.肯尼亚,肯尼亚 新增UV,2.0,1.714286,1.6,1.0,2.333333,2.714286,1.8,3.4,0.285714,16.666667,4.413e-07,0.00814,0.000324
2.1.芬兰,芬兰 新增UV,9.428571,9.0,6.714286,6.428571,4.714286,3.714286,5.571429,3.666667,0.428571,4.761905,1.509e-06,0.027831,0.001108
2.1.苏丹,苏丹 新增UV,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-50.0,2.1902e-06,0.040395,0.001609
2.1.苏里南,苏里南 新增UV,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,
2.1.英国,英国 新增UV,756.0,805.428571,887.428571,764.0,467.285714,532.428571,517.428571,281.428571,-49.428571,-6.136928,1.038e-06,0.019144,0.000762
2.1.英属维尔京群岛,英属维尔京群岛 新增UV,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7308e-06,0.068809,0.00274
2.1.荷兰,荷兰 新增UV,24.571429,22.142857,20.571429,23.285714,18.571429,17.0,16.142857,15.142857,2.428571,10.967742,5.0507e-06,0.093152,0.003709
2.1.荷兰加勒比,荷兰加勒比 新增UV,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2.1.荷属圣马丁,荷属圣马丁 新增UV,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,
2.1.荷属安的列斯,荷属安的列斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.莫桑比克,莫桑比克 新增UV,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.333333,-1.0,-100.0,,,
2.1.莱索托,莱索托 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.菲律宾,菲律宾 新增UV,6.0,7.428571,6.428571,8.571429,8.285714,8.0,9.428571,13.0,-1.428571,-19.230769,-8.8e-09,-0.000163,-6e-06
2.1.萨尔瓦多,萨尔瓦多 新增UV,1.833333,2.0,2.166667,2.5,1.666667,1.285714,2.2,3.166667,-0.166667,-8.333333,-2.044e-07,-0.00377,-0.00015
2.1.萨摩亚,萨摩亚 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.葡萄牙,葡萄牙 新增UV,9.0,8.428571,11.714286,9.571429,8.857143,10.142857,8.142857,7.428571,0.571429,6.779661,-4.637e-07,-0.008552,-0.000341
2.1.蒙古,蒙古 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.西班牙,西班牙 新增UV,210.142857,72.285714,120.428571,143.714286,124.857143,122.285714,101.285714,84.428571,137.857143,190.711462,2.20214e-05,0.406149,0.016173
2.1.贝宁,贝宁 新增UV,1.0,1.0,1.0,1.5,1.5,1.0,1.0,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.赞比亚,赞比亚 新增UV,1.0,1.333333,2.0,1.0,2.0,1.0,1.0,1.0,-0.333333,-25.0,-9.032e-07,-0.016659,-0.000663
2.1.赤道几内亚,赤道几内亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.越南,越南 新增UV,2.571429,2.666667,2.5,1.75,1.666667,2.142857,2.428571,3.571429,-0.095238,-3.571429,-2.295e-07,-0.004233,-0.000169
2.1.阿塞拜疆,阿塞拜疆 新增UV,2.142857,5.714286,2.333333,2.75,4.0,3.0,2.0,2.166667,-3.571429,-62.5,-4.0613e-06,-0.074904,-0.002983
2.1.阿富汗,阿富汗 新增UV,1.0,1.5,1.0,1.333333,1.166667,2.0,1.285714,1.666667,-0.5,-33.333333,8.011e-07,0.014774,0.000588
2.1.阿尔及利亚,阿尔及利亚 新增UV,2.0,1.571429,3.8,2.8,2.142857,2.2,3.428571,2.25,0.428571,27.272727,1.9788e-06,0.036496,0.001453
2.1.阿尔巴尼亚,阿尔巴尼亚 新增UV,3.714286,3.142857,2.833333,2.142857,2.0,4.0,2.142857,1.833333,0.571429,18.181818,1.5553e-06,0.028686,0.001142
2.1.阿曼,阿曼 新增UV,1.0,1.0,1.666667,1.0,1.333333,1.0,1.0,1.666667,0.0,0.0,1.5714e-06,0.028982,0.001154
2.1.阿根廷,阿根廷 新增UV,8.857143,7.857143,12.285714,11.571429,10.714286,11.857143,11.857143,13.857143,1.0,12.727273,-2.3103e-06,-0.04261,-0.001697
2.1.阿联酋,阿联酋 新增UV,3.142857,2.8,3.571429,4.714286,4.571429,5.428571,5.571429,3.0,0.342857,12.244898,1.8741e-06,0.034565,0.001376
2.1.阿鲁巴,阿鲁巴 新增UV,1.0,1.5,1.0,1.0,2.333333,1.5,1.0,1.0,-0.5,-33.333333,-2.1406e-06,-0.039479,-0.001572
2.1.韩国,韩国 新增UV,1.0,2.166667,1.25,1.833333,1.4,2.8,1.857143,1.857143,-1.166667,-53.846154,2.6533e-06,0.048935,0.001949
2.1.马尔代夫,马尔代夫 新增UV,1.0,1.0,0.0,1.5,2.0,1.0,1.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.马恩岛,马恩岛 新增UV,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-100.0,,,
2.1.马拉维,马拉维 新增UV,1.0,0.0,0.0,1.5,1.0,1.0,1.0,0.0,1.0,,,,
2.1.马提尼克岛,马提尼克岛 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.马来西亚,马来西亚 新增UV,2.6,1.428571,2.2,2.428571,1.857143,2.4,3.285714,3.714286,1.171429,82.0,-4.7835e-06,-0.088224,-0.003513
2.1.马约特,马约特 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马绍尔群岛,马绍尔群岛 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.马耳他,马耳他 新增UV,1.0,1.75,1.5,1.0,1.25,2.2,1.0,2.0,-0.75,-42.857143,-9.4887e-06,-0.175004,-0.006969
2.1.马达加斯加,马达加斯加 新增UV,1.0,1.0,1.0,1.0,1.0,2.0,1.5,0.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.马里,马里 新增UV,1.0,1.0,1.666667,1.0,2.8,1.5,0.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.1.黎巴嫩,黎巴嫩 新增UV,2.333333,2.4,1.333333,1.0,1.6,2.166667,2.0,3.2,-0.066667,-2.777778,1.3037e-06,0.024044,0.000957
2.1.黑山,黑山 新增UV,1.428571,1.4,1.333333,1.0,1.0,1.666667,1.2,1.25,0.028571,2.040816,4.311e-07,0.007951,0.000317
2.2,自然 新增UV,26679.285714,29911.714286,25994.0,25109.857143,26925.142857,26974.0,29060.285714,25544.0,-3232.428571,-10.806564,0.0011753737,21.677863,0.863201
2.2.unknow,unknow 新增UV,2.333333,1.5,1.8,1.666667,5.285714,2.8,3.2,2.0,0.833333,55.555556,-1.753e-06,-0.032331,-0.001287
2.2.不丹,不丹 新增UV,1.5,1.25,1.0,1.5,1.0,1.0,1.0,1.0,0.25,20.0,-1.5767e-06,-0.029079,-0.001158
2.2.东帝汶,东帝汶 新增UV,1.0,1.0,0.0,1.0,1.5,1.0,1.0,1.0,0.0,0.0,-5.881e-07,-0.010846,-0.000432
2.2.中国,中国 新增UV,42.0,46.285714,65.857143,67.857143,60.142857,57.571429,55.428571,52.714286,-4.285714,-9.259259,2.8659e-06,0.052857,0.002105
2.2.中国台湾,中国台湾 新增UV,8.857143,10.714286,12.857143,9.285714,10.714286,9.428571,9.571429,12.571429,-1.857143,-17.333333,-2.6e-09,-4.7e-05,-2e-06
2.2.中国澳门,中国澳门 新增UV,1.6,1.0,1.5,1.0,1.0,1.2,2.0,1.6,0.6,60.0,4.5744e-06,0.084368,0.003359
