层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.1.圣马力诺,圣马力诺 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.圭亚那,圭亚那 新增UV,1.0,1.5,1.0,1.2,1.0,1.0,1.5,2.0,-0.5,-33.333333,2.631e-06,0.042185,0.001634
2.1.坦桑尼亚,坦桑尼亚 新增UV,1.6,1.714286,1.833333,2.0,1.6,3.5,1.6,1.666667,-0.114286,-6.666667,-5.933e-07,-0.009513,-0.000369
2.1.埃及,埃及 新增UV,5.285714,5.0,4.714286,5.857143,4.333333,7.0,7.571429,6.571429,0.285714,5.714286,1.681e-07,0.002695,0.000104
2.1.埃塞俄比亚,埃塞俄比亚 新增UV,1.0,2.25,1.333333,1.333333,2.333333,1.25,1.25,1.6,-1.25,-55.555556,6.0616e-06,0.097187,0.003765
2.1.基里巴斯,基里巴斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.塔吉克斯坦,塔吉克斯坦 新增UV,1.333333,2.0,1.0,1.0,1.0,1.0,1.5,1.0,-0.666667,-33.333333,3.5081e-06,0.056246,0.002179
2.1.塞内加尔,塞内加尔 新增UV,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.666667,-1.0,-50.0,4.9181e-06,0.078853,0.003055
2.1.塞尔维亚,塞尔维亚 新增UV,3.833333,3.714286,4.833333,2.571429,3.0,3.571429,3.714286,4.0,0.119048,3.205128,-6.21e-08,-0.000996,-3.9e-05
2.1.塞拉利昂,塞拉利昂 新增UV,1.0,0.0,1.0,1.333333,0.0,0.0,1.0,0.0,1.0,,,,
2.1.塞浦路斯,塞浦路斯 新增UV,1.5,1.714286,2.6,1.714286,2.0,2.0,1.75,1.5,-0.214286,-12.5,-3.6668e-06,-0.058791,-0.002278
2.1.塞舌尔,塞舌尔 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-100.0,,,
2.1.墨西哥,墨西哥 新增UV,1064.428571,1415.857143,1542.714286,1742.714286,1303.142857,882.428571,1076.428571,985.714286,-351.428571,-24.820906,-1.22099e-05,-0.195766,-0.007585
2.1.多哥,多哥 新增UV,2.0,2.0,1.5,0.0,1.0,1.0,1.5,2.0,0.0,0.0,-1.4488e-06,-0.02323,-0.0009
2.1.多米尼克,多米尼克 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.多米尼加,多米尼加 新增UV,4.571429,4.5,5.0,4.0,2.857143,3.571429,2.333333,2.0,0.071429,1.587302,3.67e-08,0.000589,2.3e-05
2.1.奥兰群岛,奥兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.奥地利,奥地利 新增UV,4.0,2.857143,3.285714,4.285714,3.571429,3.0,3.428571,3.428571,1.142857,40.0,2.1291e-06,0.034137,0.001323
2.1.委内瑞拉,委内瑞拉 新增UV,6.857143,8.285714,8.857143,5.714286,3.571429,6.142857,5.857143,6.857143,-1.428571,-17.241379,-1.4641e-06,-0.023474,-0.000909
2.1.孟加拉,孟加拉 新增UV,17.0,16.142857,19.285714,17.0,18.0,18.428571,21.428571,18.0,0.857143,5.309735,-8.897e-07,-0.014266,-0.000553
2.1.安哥拉,安哥拉 新增UV,1.0,1.333333,1.0,1.0,1.0,1.0,1.0,0.0,-0.333333,-25.0,-3.9349e-06,-0.063089,-0.002444
2.1.安圭拉,安圭拉 新增UV,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,
2.1.安提瓜和巴布达,安提瓜和巴布达 新增UV,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.安道尔,安道尔 新增UV,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,
2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
2.1.尼加拉瓜,尼加拉瓜 新增UV,1.4,1.5,1.333333,1.166667,1.166667,1.666667,1.5,1.142857,-0.1,-6.666667,-1.5607e-06,-0.025023,-0.000969
2.1.尼日利亚,尼日利亚 新增UV,13.142857,16.0,22.0,22.571429,23.714286,27.857143,23.428571,20.571429,-2.857143,-17.857143,-6.1617e-06,-0.098792,-0.003827
2.1.尼日尔,尼日尔 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,
2.1.尼泊尔,尼泊尔 新增UV,2.0,3.8,2.166667,1.833333,1.4,2.0,2.166667,2.8,-1.8,-47.368421,3.38e-06,0.054193,0.0021
2.1.巴勒斯坦,巴勒斯坦 新增UV,1.0,1.0,1.333333,2.25,1.333333,1.5,1.25,1.666667,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.巴哈马,巴哈马 新增UV,1.6,1.333333,2.2,1.0,1.5,2.0,1.5,1.333333,0.266667,20.0,3.7e-07,0.005932,0.00023
2.1.巴基斯坦,巴基斯坦 新增UV,7.285714,9.428571,5.571429,7.428571,6.142857,7.0,7.714286,5.285714,-2.142857,-22.727273,6.312e-06,0.101203,0.003921
2.1.巴巴多斯,巴巴多斯 新增UV,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,100.0,-3.886e-06,-0.062305,-0.002414
2.1.巴布亚新几内亚,巴布亚新几内亚 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,
2.1.巴拉圭,巴拉圭 新增UV,2.0,2.8,1.75,1.4,3.833333,2.5,2.571429,2.0,-0.8,-28.571429,-9.1539e-06,-0.146768,-0.005686
2.1.巴拿马,巴拿马 新增UV,2.0,2.75,1.8,2.75,1.0,2.142857,2.25,2.0,-0.75,-27.272727,-4.4087e-06,-0.070686,-0.002739
2.1.巴林,巴林 新增UV,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,-1.0,-100.0,,,
2.1.巴西,巴西 新增UV,4167.142857,2440.0,2073.428571,5288.428571,8650.857143,8663.571429,9044.857143,8907.571429,1727.142857,70.784543,-0.0005593742,-8.968642,-0.34747
2.1.布基纳法索,布基纳法索 新增UV,1.25,2.0,1.2,1.25,1.5,1.0,1.75,1.2,-0.75,-37.5,-5.7311e-06,-0.091889,-0.00356
2.1.布隆迪,布隆迪 新增UV,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,
2.1.希腊,希腊 新增UV,11.714286,9.857143,9.857143,10.428571,9.428571,8.571429,9.714286,9.571429,1.857143,18.84058,2.299e-06,0.036861,0.001428
2.1.帕劳,帕劳 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.库克群岛,库克群岛 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.库拉索,库拉索 新增UV,1.0,1.0,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.开曼群岛,开曼群岛 新增UV,1.0,1.0,1.333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.7929e-06,-0.028746,-0.001114
2.1.德国,德国 新增UV,190.142857,184.571429,205.0,282.714286,462.571429,294.571429,295.428571,273.857143,5.571429,3.018576,1.19796e-05,0.192073,0.007441
2.1.意大利,意大利 新增UV,16.0,16.142857,16.857143,14.0,18.571429,17.428571,12.714286,13.428571,-0.142857,-0.884956,-6.722e-07,-0.010778,-0.000418
2.1.所罗门群岛,所罗门群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.拉脱维亚,拉脱维亚 新增UV,5.428571,4.571429,6.285714,4.714286,2.857143,3.857143,2.5,3.0,0.857143,18.75,-7.107e-07,-0.011395,-0.000441
2.1.挪威,挪威 新增UV,2.714286,2.428571,2.333333,3.2,3.714286,3.0,1.833333,2.0,0.285714,11.764706,-2.511e-07,-0.004026,-0.000156
2.1.捷克,捷克 新增UV,2.833333,2.666667,2.666667,2.4,3.142857,3.571429,2.333333,5.142857,0.166667,6.25,-2.04e-08,-0.000327,-1.3e-05
2.1.摩尔多瓦,摩尔多瓦 新增UV,2.0,1.571429,2.142857,2.666667,2.142857,2.6,1.5,1.428571,0.428571,27.272727,-7.078e-07,-0.011348,-0.00044
2.1.摩洛哥,摩洛哥 新增UV,4.428571,4.166667,2.833333,2.714286,3.0,2.0,4.5,2.166667,0.261905,6.285714,1.951e-07,0.003129,0.000121
2.1.摩纳哥,摩纳哥 新增UV,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.244e-07,-0.011615,-0.00045
2.1.文莱,文莱 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.5,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.斐济,斐济 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.斯威士兰,斯威士兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.斯洛伐克,斯洛伐克 新增UV,1.0,1.75,1.0,1.666667,1.0,3.0,1.5,2.0,-0.75,-42.857143,-9.144e-07,-0.014662,-0.000568
2.1.斯洛文尼亚,斯洛文尼亚 新增UV,1.0,1.0,2.0,1.25,0.0,1.0,1.333333,3.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.斯里兰卡,斯里兰卡 新增UV,1.25,1.5,1.25,3.0,1.5,1.0,1.0,1.666667,-0.25,-16.666667,-3.812e-07,-0.006112,-0.000237
2.1.新加坡,新加坡 新增UV,3.285714,2.0,3.666667,2.0,3.142857,2.857143,2.857143,2.333333,1.285714,64.285714,1.664e-06,0.02668,0.001034
2.1.新喀里多尼亚,新喀里多尼亚 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,
2.1.新西兰,新西兰 新增UV,1.5,1.333333,2.0,2.0,1.666667,1.75,2.0,1.25,0.166667,12.5,-2.463e-07,-0.003949,-0.000153
2.1.日本,日本 新增UV,2.571429,2.285714,2.285714,2.833333,2.857143,17.857143,9.142857,3.285714,0.285714,12.5,1.606e-07,0.002574,0.0001
2.1.智利,智利 新增UV,5.285714,4.714286,4.714286,8.0,13.428571,9.714286,7.0,5.0,0.571429,12.121212,-3.948e-07,-0.006329,-0.000245
2.1.柬埔寨,柬埔寨 新增UV,1.0,1.0,1.0,1.0,1.0,1.0,1.333333,1.666667,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.根西岛,根西岛 新增UV,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,
2.1.格林纳达,格林纳达 新增UV,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-100.0,,,
2.1.格陵兰,格陵兰 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.格鲁吉亚,格鲁吉亚 新增UV,3.0,4.0,4.5,3.0,3.5,2.285714,2.285714,3.285714,-1.0,-25.0,-1.975e-07,-0.003166,-0.000123
2.1.比利时,比利时 新增UV,3.0,1.6,3.142857,2.166667,3.285714,3.5,3.142857,3.166667,1.4,87.5,-3.7828e-06,-0.06065,-0.00235
2.1.毛里塔尼亚,毛里塔尼亚 新增UV,1.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.5,,,,
2.1.毛里求斯,毛里求斯 新增UV,1.0,1.0,1.333333,1.0,1.5,0.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.汤加,汤加 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,
2.1.沙特阿拉伯,沙特阿拉伯 新增UV,2.571429,2.571429,3.428571,3.428571,1.8,3.333333,2.714286,3.142857,0.0,0.0,8.847e-07,0.014184,0.00055
2.1.法国,法国 新增UV,388.285714,28.428571,28.142857,31.0,35.428571,47.857143,58.571429,62.428571,359.857143,1265.829146,8.342e-06,0.13375,0.005182
2.1.法属圣马丁,法属圣马丁 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
2.1.法属圭亚那,法属圭亚那 新增UV,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.法属波利尼西亚,法属波利尼西亚 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.法罗群岛,法罗群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.波兰,波兰 新增UV,11.0,8.142857,10.714286,11.0,10.571429,9.857143,6.571429,8.142857,2.857143,35.087719,-1.046e-06,-0.016771,-0.00065
2.1.波多黎各,波多黎各 新增UV,2.142857,3.333333,2.5,1.8,3.0,2.571429,2.857143,2.166667,-1.190476,-35.714286,1.0623e-06,0.017032,0.00066
2.1.波黑,波黑 新增UV,1.0,1.5,1.6,1.4,1.4,1.5,1.5,1.333333,-0.5,-33.333333,2.631e-06,0.042185,0.001634
2.1.泰国,泰国 新增UV,2.666667,2.0,2.75,1.6,2.666667,2.166667,1.5,1.428571,0.666667,33.333333,-4.767e-07,-0.007643,-0.000296
2.1.泽西岛,泽西岛 新增UV,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.683e-07,-0.005905,-0.000229
2.1.津巴布韦,津巴布韦 新增UV,1.5,1.0,1.333333,0.0,1.0,2.0,1.0,1.0,0.5,50.0,-1.771e-06,-0.028394,-0.0011
2.1.洪都拉斯,洪都拉斯 新增UV,2.0,2.5,2.0,3.333333,2.333333,1.833333,1.6,2.2,-0.5,-20.0,6.652e-07,0.010665,0.000413
2.1.海地,海地 新增UV,1.0,1.25,1.4,2.2,1.666667,2.0,2.2,1.0,-0.25,-20.0,1.4875e-06,0.02385,0.000924
2.1.澳大利亚,澳大利亚 新增UV,38.571429,74.571429,110.285714,96.857143,123.0,165.0,170.857143,277.857143,-36.0,-48.275862,7.96936e-05,1.277756,0.049504
2.1.澳门,澳门 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.爱尔兰,爱尔兰 新增UV,2.666667,2.0,1.857143,2.571429,3.0,3.285714,4.857143,3.0,0.666667,33.333333,-1.3043e-06,-0.020912,-0.00081
2.1.爱沙尼亚,爱沙尼亚 新增UV,2.0,2.4,1.8,2.0,2.285714,2.6,2.0,1.4,-0.4,-16.666667,1.2145e-06,0.019473,0.000754
2.1.牙买加,牙买加 新增UV,1.4,2.285714,2.4,3.166667,1.6,2.0,1.25,1.333333,-0.885714,-38.75,-3.5115e-06,-0.056301,-0.002181
2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增UV,1.0,1.0,1.0,1.5,1.5,1.0,1.0,0.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.特立尼达和多巴哥,特立尼达和多巴哥 新增UV,1.0,1.5,1.0,1.333333,1.0,1.75,1.0,1.0,-0.5,-33.333333,2.631e-06,0.042185,0.001634
2.1.玻利维亚,玻利维亚 新增UV,1.75,2.8,1.666667,2.4,2.571429,2.714286,2.428571,3.428571,-1.05,-37.5,-4.1869e-06,-0.06713,-0.002601
2.1.瑞典,瑞典 新增UV,6.285714,5.571429,4.428571,6.285714,12.571429,15.714286,15.0,5.142857,0.714286,12.820513,-1.69e-07,-0.00271,-0.000105
2.1.瑞士,瑞士 新增UV,5.571429,4.571429,4.666667,4.142857,6.571429,5.571429,5.428571,4.285714,1.0,21.875,3.052e-07,0.004893,0.00019
2.1.瓜德罗普,瓜德罗普 新增UV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,
2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.瓦努阿图,瓦努阿图 新增UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.1.留尼汪岛,留尼汪岛 新增UV,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.5,-1.0,-100.0,,,
2.1.白俄罗斯,白俄罗斯 新增UV,16.0,17.142857,15.142857,17.857143,17.428571,14.285714,12.714286,16.857143,-1.142857,-6.666667,6.5658e-06,0.105271,0.004078
2.1.百慕大,百慕大 新增UV,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.直布罗陀,直布罗陀 新增UV,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,
2.1.福克兰群岛,福克兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科威特,科威特 新增UV,1.0,1.5,1.6,1.0,1.6,1.0,1.6,2.0,-0.5,-33.333333,2.631e-06,0.042185,0.001634
2.1.科摩罗,科摩罗 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.科特迪瓦,科特迪瓦 新增UV,1.4,1.333333,1.0,1.25,1.0,2.0,1.4,1.333333,0.066667,5.0,1.767e-07,0.002833,0.00011
2.1.科索沃,科索沃 新增UV,1.0,1.6,1.333333,1.0,1.5,1.5,1.0,0.0,-0.6,-37.5,-1.6095e-05,-0.258056,-0.009998
2.1.秘鲁,秘鲁 新增UV,7.857143,7.571429,7.857143,9.0,9.0,9.571429,10.142857,10.0,0.285714,3.773585,2.925e-07,0.004689,0.000182
2.1.突尼斯,突尼斯 新增UV,1.4,2.142857,1.8,1.8,1.714286,1.666667,2.0,2.166667,-0.742857,-34.666667,4.371e-07,0.007008,0.000272
2.1.立陶宛,立陶宛 新增UV,2.428571,1.333333,2.5,2.8,2.166667,2.285714,1.333333,1.571429,1.095238,82.142857,-2.649e-06,-0.042473,-0.001646
2.1.索马里,索马里 新增UV,1.166667,1.6,1.0,1.0,1.0,1.0,1.333333,1.6,-0.433333,-27.083333,2.3835e-06,0.038215,0.001481
2.1.约旦,约旦 新增UV,1.2,1.4,1.428571,1.8,1.285714,1.833333,2.75,1.857143,-0.2,-14.285714,1.3276e-06,0.021287,0.000825
2.1.纳米比亚,纳米比亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.缅甸,缅甸 新增UV,3.285714,2.4,3.166667,3.2,3.333333,1.333333,1.6,2.285714,0.885714,36.904762,1.0232e-06,0.016405,0.000636
2.1.罗马尼亚,罗马尼亚 新增UV,3.166667,3.428571,3.857143,4.0,3.714286,2.666667,4.714286,4.6,-0.261905,-7.638889,-1.4515e-06,-0.023272,-0.000902
2.1.美国,美国 新增UV,2031.285714,1901.285714,2051.142857,2120.142857,2352.571429,2607.428571,3067.285714,3266.571429,130.0,6.837478,2.1723e-05,0.348293,0.013494
2.1.美属维尔京群岛,美属维尔京群岛 新增UV,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,
2.1.老挝,老挝 新增UV,1.333333,1.8,1.666667,1.0,1.0,0.0,1.0,0.0,-0.466667,-25.925926,5.798e-07,0.009296,0.00036
2.1.肯尼亚,肯尼亚 新增UV,1.6,1.333333,1.25,2.0,1.714286,1.6,1.0,2.333333,0.266667,20.0,1.4093e-06,0.022596,0.000875
2.1.芬兰,芬兰 新增UV,4.714286,3.428571,7.142857,9.428571,9.0,6.714286,6.428571,4.714286,1.285714,37.5,-2.508e-07,-0.004021,-0.000156
2.1.苏丹,苏丹 新增UV,2.0,1.333333,1.333333,1.0,2.0,1.0,1.0,0.0,0.666667,50.0,1.3054e-06,0.02093,0.000811
2.1.苏里南,苏里南 新增UV,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.1.英国,英国 新增UV,558.428571,608.285714,691.285714,756.0,805.428571,887.428571,764.0,467.285714,-49.857143,-8.196336,1.55779e-05,0.249765,0.009677
2.1.英属维尔京群岛,英属维尔京群岛 新增UV,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,
2.1.荷兰,荷兰 新增UV,25.571429,23.714286,20.857143,24.571429,22.142857,20.571429,23.285714,18.571429,1.857143,7.831325,-1.07e-07,-0.001715,-6.6e-05
2.1.荷兰加勒比,荷兰加勒比 新增UV,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
2.1.荷属圣马丁,荷属圣马丁 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.7929e-06,-0.028746,-0.001114
2.1.莫桑比克,莫桑比克 新增UV,1.0,0.0,1.5,0.0,1.0,1.0,1.0,2.0,1.0,,,,
2.1.莱索托,莱索托 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.菲律宾,菲律宾 新增UV,4.428571,4.714286,7.0,6.0,7.428571,6.428571,8.571429,8.285714,-0.285714,-6.060606,5.62e-07,0.00901,0.000349
2.1.萨尔瓦多,萨尔瓦多 新增UV,2.0,1.4,2.0,1.833333,2.0,2.166667,2.5,1.666667,0.6,42.857143,-7.791e-07,-0.012491,-0.000484
2.1.萨摩亚,萨摩亚 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.葡萄牙,葡萄牙 新增UV,8.571429,9.428571,8.285714,9.0,8.428571,11.714286,9.571429,8.857143,-0.857143,-9.090909,1.1803e-06,0.018925,0.000733
2.1.蒙古,蒙古 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.西班牙,西班牙 新增UV,363.714286,449.714286,397.0,210.142857,72.285714,120.428571,143.714286,124.857143,-86.0,-19.123253,1.63121e-05,0.261538,0.010133
2.1.贝宁,贝宁 新增UV,1.0,1.0,0.0,1.0,1.0,1.0,1.5,1.5,0.0,0.0,-1.7929e-06,-0.028746,-0.001114
2.1.赞比亚,赞比亚 新增UV,0.0,0.0,0.0,1.0,1.333333,2.0,1.0,2.0,0.0,,,,
2.1.赤道几内亚,赤道几内亚 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.越南,越南 新增UV,1.6,1.333333,2.666667,2.571429,2.666667,2.5,1.75,1.666667,0.266667,20.0,-1.496e-07,-0.002399,-9.3e-05
2.1.阿塞拜疆,阿塞拜疆 新增UV,1.166667,2.0,3.0,2.142857,5.714286,2.333333,2.75,4.0,-0.833333,-41.666667,4.2131e-06,0.067549,0.002617
2.1.阿富汗,阿富汗 新增UV,1.0,1.333333,1.166667,1.0,1.5,1.0,1.333333,1.166667,-0.333333,-25.0,-9.7385e-06,-0.15614,-0.006049
2.1.阿尔及利亚,阿尔及利亚 新增UV,2.6,1.5,2.428571,2.0,1.571429,3.8,2.8,2.142857,1.1,73.333333,1.7929e-06,0.028746,0.001114
2.1.阿尔巴尼亚,阿尔巴尼亚 新增UV,2.857143,3.714286,2.428571,3.714286,3.142857,2.833333,2.142857,2.0,-0.857143,-23.076923,-2.7108e-06,-0.043464,-0.001684
2.1.阿曼,阿曼 新增UV,1.0,1.0,1.0,1.0,1.0,1.666667,1.0,1.333333,0.0,0.0,3.44e-07,0.005516,0.000214
2.1.阿根廷,阿根廷 新增UV,12.0,8.142857,8.571429,8.857143,7.857143,12.285714,11.571429,10.714286,3.857143,47.368421,-7.5184e-06,-0.120545,-0.00467
2.1.阿联酋,阿联酋 新增UV,2.285714,2.2,2.857143,3.142857,2.8,3.571429,4.714286,4.571429,0.085714,3.896104,8.82e-08,0.001414,5.5e-05
2.1.阿鲁巴,阿鲁巴 新增UV,1.75,1.166667,1.666667,1.0,1.5,1.0,1.0,2.333333,0.583333,50.0,-2.328e-07,-0.003732,-0.000145
2.1.韩国,韩国 新增UV,1.0,1.666667,1.333333,1.0,2.166667,1.25,1.833333,1.4,-0.666667,-40.0,-1.195e-07,-0.001916,-7.4e-05
2.1.香港,香港 新增UV,7.857143,9.0,14.142857,161.714286,552.857143,85.0,12.0,11.857143,-1.142857,-12.698413,-1.0257e-06,-0.016445,-0.000637
2.1.马尔代夫,马尔代夫 新增UV,1.0,1.0,1.0,1.0,1.0,0.0,1.5,2.0,0.0,0.0,-7.244e-07,-0.011615,-0.00045
2.1.马恩岛,马恩岛 新增UV,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-100.0,,,
2.1.马拉维,马拉维 新增UV,0.0,1.0,1.0,1.0,0.0,0.0,1.5,1.0,-1.0,-100.0,,,
2.1.马提尼克岛,马提尼克岛 新增UV,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.1.马来西亚,马来西亚 新增UV,2.285714,1.8,2.2,2.6,1.428571,2.2,2.428571,1.857143,0.485714,26.984127,2.363e-07,0.003788,0.000147
2.1.马约特,马约特 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马绍尔群岛,马绍尔群岛 新增UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.1.马耳他,马耳他 新增UV,2.0,1.2,1.25,1.0,1.75,1.5,1.0,1.25,0.8,66.666667,-6.643e-07,-0.010651,-0.000413
2.1.马达加斯加,马达加斯加 新增UV,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,25.0,1.728e-07,0.002771,0.000107
2.1.马里,马里 新增UV,1.0,1.5,1.0,1.0,1.0,1.666667,1.0,2.8,-0.5,-33.333333,-2.8164e-06,-0.045156,-0.001749
2.1.黎巴嫩,黎巴嫩 新增UV,1.333333,1.75,1.8,2.333333,2.4,1.333333,1.0,1.6,-0.416667,-23.809524,2.3646e-06,0.037912,0.001469
2.1.黑山,黑山 新增UV,1.75,1.8,1.666667,1.428571,1.4,1.333333,1.0,1.0,-0.05,-2.777778,8.308e-07,0.01332,0.000516
2.2,自然 新增UV,27775.428571,25872.428571,25034.571429,26679.285714,29911.714286,25994.0,25109.857143,26925.142857,1903.0,7.35532,-8.19931e-05,-1.314625,-0.050932
2.2.unknow,unknow 新增UV,1.6,2.0,2.666667,2.333333,1.5,1.8,1.666667,5.285714,-0.4,-20.0,2.3801e-06,0.03816,0.001478
2.2.不丹,不丹 新增UV,1.0,1.333333,1.0,1.5,1.25,1.0,1.5,1.0,-0.333333,-25.0,1.8687e-06,0.029962,0.001161
2.2.东帝汶,东帝汶 新增UV,1.5,1.5,2.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,-1.82e-08,-0.000291,-1.1e-05
2.2.中国,中国 新增UV,204.285714,182.428571,43.0,42.0,46.285714,65.857143,67.857143,60.142857,21.857143,11.981206,2.51219e-05,0.402788,0.015605
2.2.中非,中非 新增UV,1.0,1.333333,1.333333,1.0,1.8,1.5,1.6,1.0,-0.333333,-25.0,-3.9349e-06,-0.063089,-0.002444
2.2.丹麦,丹麦 新增UV,38.571429,39.0,43.428571,39.0,35.285714,42.142857,38.285714,41.285714,-0.428571,-1.098901,1.5658e-06,0.025105,0.000973
2.2.乌克兰,乌克兰 新增UV,435.714286,426.142857,407.857143,449.571429,449.571429,609.428571,316.285714,433.428571,9.571429,2.246061,-2.46292e-05,-0.394888,-0.015299
2.2.乌兹别克斯坦,乌兹别克斯坦 新增UV,39.285714,35.857143,37.285714,51.428571,126.857143,32.857143,32.0,36.714286,3.428571,9.561753,-1.602e-07,-0.002569,-0.0001
